time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-07 11:59,13.786,13.786,13.782,13.784,181.79,13.78000000,13.79000000,13.78000000,13.78000000,370.35000000,13.798,13.798,13.798,13.798,1.91131379,13.78,13.79,13.78,13.78,222.12,,,,,0.0
2025-12-07 12:00,13.786,13.796,13.783,13.783,646.1,13.79000000,13.79000000,13.78000000,13.78000000,449.12000000,,,,,,13.78,13.79,13.78,13.78,274.64,,,,,0.0
2025-12-07 12:01,13.782,13.788,13.779,13.78,249.02,13.79000000,13.79000000,13.77000000,13.77000000,2099.49000000,,,,,,13.78,13.79,13.77,13.78,1233.54,13.79164,13.79164,13.79163,13.79163,43.50478158
2025-12-07 12:02,13.781,13.788,13.775,13.784,356.71,13.78000000,13.78000000,13.78000000,13.78000000,239.04000000,13.793,13.793,13.793,13.793,40.0,13.78,13.79,13.77,13.79,143.38,13.79163,13.79163,13.78453,13.78453,15.50254846
2025-12-07 12:03,13.784,13.788,13.781,13.786,212.5,13.78000000,13.79000000,13.77000000,13.78000000,359.16000000,,,,,,13.79,13.79,13.77,13.79,215.46,,,,,0.0
2025-12-07 12:04,13.787,13.789,13.781,13.781,226.09,13.79000000,13.79000000,13.78000000,13.78000000,25.79000000,,,,,,13.79,13.79,13.78,13.78,15.46,13.79366,13.79378,13.79366,13.79378,217.53664405
2025-12-07 12:05,13.78,13.783,13.779,13.781,32.82,13.78000000,13.78000000,13.77000000,13.78000000,299.39000000,,,,,,13.78,13.79,13.77,13.78,20.09,13.7889,13.7889,13.7889,13.7889,1.01572
2025-12-07 12:06,13.783,13.798,13.783,13.791,293.4,13.79000000,13.80000000,13.79000000,13.79000000,223.05000000,13.797,13.797,13.797,13.797,40.0,13.78,13.8,13.78,13.8,133.78,,,,,0.0
2025-12-07 12:07,13.793,13.806,13.793,13.801,217.54,13.79000000,13.80000000,13.78000000,13.80000000,1481.94000000,,,,,,13.8,13.81,13.78,13.79,824.67,13.79708,13.804,13.79708,13.804,3.16868348
2025-12-07 12:08,13.802,13.807,13.8,13.8,274.45,13.80000000,13.81000000,13.79000000,13.80000000,1543.34000000,,,,,,13.79,13.81,13.79,13.79,988.04,13.80618,13.80618,13.80618,13.80618,1.86765
2025-12-07 12:09,13.801,13.802,13.795,13.795,157.13,13.80000000,13.80000000,13.79000000,13.79000000,82.63000000,,,,,,13.79,13.81,13.79,13.8,58.32,13.80618,13.80618,13.80618,13.80618,34.0
2025-12-07 12:10,13.796,13.803,13.796,13.803,607.57,13.79000000,13.80000000,13.79000000,13.80000000,56.33000000,,,,,,13.8,13.81,13.79,13.81,16.68,13.80195,13.80195,13.80195,13.80195,1.02252
2025-12-07 12:11,13.803,13.808,13.799,13.808,298.69,13.80000000,13.81000000,13.79000000,13.80000000,1039.58000000,,,,,,13.81,13.81,13.79,13.8,631.14,,,,,0.0
2025-12-07 12:12,13.809,13.822,13.809,13.822,356.75,13.80000000,13.82000000,13.80000000,13.82000000,1113.80000000,,,,,,13.8,13.83,13.8,13.83,674.96,13.81324,13.81324,13.81324,13.81324,0.32428124
2025-12-07 12:13,13.823,13.83,13.823,13.823,311.3,13.82000000,13.83000000,13.82000000,13.82000000,316.36000000,,,,,,13.83,13.83,13.82,13.83,306.42,13.81413,13.81652,13.81413,13.81652,4.46683235
2025-12-07 12:14,13.822,13.822,13.818,13.82,85.07,13.82000000,13.82000000,13.81000000,13.81000000,661.56000000,,,,,,13.83,13.83,13.81,13.82,397.04,13.82668,13.82668,13.82668,13.82668,75.0
2025-12-07 12:15,13.819,13.833,13.819,13.826,362.38,13.81000000,13.83000000,13.81000000,13.83000000,843.66000000,,,,,,13.82,13.83,13.82,13.82,492.13,13.826,13.826,13.826,13.826,2.12542
2025-12-07 12:16,13.825,13.832,13.822,13.832,303.95,13.82000000,13.83000000,13.82000000,13.83000000,2468.75000000,,,,,,13.82,13.83,13.82,13.83,1348.57,,,,,0.0
2025-12-07 12:17,13.833,13.834,13.809,13.811,464.99,13.84000000,13.84000000,13.81000000,13.82000000,2964.47000000,,,,,,13.83,13.84,13.81,13.81,1912.28,13.83064,13.83064,13.83064,13.83064,99.66540466000001
2025-12-07 12:18,13.813,13.813,13.794,13.801,234.57,13.81000000,13.81000000,13.79000000,13.80000000,604.03000000,,,,,,13.81,13.82,13.79,13.81,362.48,,,,,0.0
2025-12-07 12:19,13.799,13.799,13.79,13.793,979.01,13.80000000,13.80000000,13.79000000,13.79000000,135.45000000,,,,,,13.81,13.81,13.79,13.8,81.28,,,,,0.0
2025-12-07 12:20,13.795,13.807,13.795,13.807,531.39,13.79000000,13.80000000,13.79000000,13.80000000,112.31000000,,,,,,13.8,13.81,13.79,13.8,53.56,13.79503,13.80913,13.79503,13.80913,238.35572957
2025-12-07 12:21,13.805,13.807,13.802,13.807,137.75,13.80000000,13.81000000,13.80000000,13.81000000,1251.25000000,,,,,,13.8,13.81,13.8,13.81,1109.63,,,,,0.0
2025-12-07 12:22,13.806,13.811,13.805,13.808,675.92,13.81000000,13.81000000,13.80000000,13.80000000,30.78000000,,,,,,13.81,13.81,13.8,13.81,18.46,,,,,0.0
2025-12-07 12:23,13.809,13.809,13.805,13.805,122.56,13.81000000,13.81000000,13.80000000,13.81000000,33.59000000,,,,,,13.81,13.81,13.8,13.8,31.31,,,,,0.0
2025-12-07 12:24,13.805,13.805,13.803,13.803,201.45,13.80000000,13.80000000,13.80000000,13.80000000,26.94000000,,,,,,13.8,13.81,13.8,13.81,16.16,13.80959,13.80959,13.80959,13.80959,1.94631893
2025-12-07 12:25,13.803,13.803,13.799,13.799,35.69,13.80000000,13.80000000,13.79000000,13.79000000,880.63000000,,,,,,13.81,13.81,13.8,13.8,9,,,,,0.0
2025-12-07 12:26,13.801,13.808,13.801,13.807,227.7,13.80000000,13.80000000,13.80000000,13.80000000,272.64000000,,,,,,13.8,13.81,13.8,13.8,162.88,13.80821,13.80821,13.80821,13.80821,0.39013512
2025-12-07 12:27,13.808,13.808,13.799,13.799,345.53,13.80000000,13.80000000,13.79000000,13.79000000,95.05000000,,,,,,13.8,13.81,13.79,13.8,57.03,,,,,0.0
2025-12-07 12:28,13.798,13.798,13.791,13.791,119.35,13.80000000,13.80000000,13.78000000,13.78000000,95.13000000,,,,,,13.8,13.8,13.79,13.79,73.56,13.80818,13.80818,13.79559,13.79559,153.23895672
2025-12-07 12:29,13.792,13.805,13.792,13.805,181.3,13.79000000,13.80000000,13.79000000,13.80000000,459.13000000,,,,,,13.79,13.81,13.78,13.81,274.39,13.80718,13.80718,13.80718,13.80718,0.26480726
2025-12-07 12:30,13.805,13.808,13.803,13.803,66.94,13.80000000,13.81000000,13.80000000,13.81000000,185.75000000,,,,,,13.81,13.81,13.8,13.81,72.67,,,,,0.0
2025-12-07 12:31,13.802,13.815,13.802,13.815,135.64,13.80000000,13.81000000,13.80000000,13.81000000,130.65000000,,,,,,13.81,13.82,13.8,13.81,154.72,13.8072,13.82029,13.80719,13.82029,223.28556336
2025-12-07 12:32,13.815,13.815,13.801,13.801,360.27,13.81000000,13.81000000,13.80000000,13.80000000,517.19000000,,,,,,13.81,13.81,13.8,13.8,310.43,13.80649,13.80649,13.80649,13.80649,0.05158
2025-12-07 12:33,13.803,13.816,13.803,13.813,264.55,13.80000000,13.82000000,13.79000000,13.82000000,183.30000000,,,,,,13.8,13.82,13.79,13.82,110,,,,,0.0
2025-12-07 12:34,13.812,13.812,13.81,13.811,100.26,13.81000000,13.81000000,13.80000000,13.81000000,66.46000000,,,,,,13.82,13.82,13.8,13.81,39.89,,,,,0.0
2025-12-07 12:35,13.811,13.815,13.811,13.815,55.39,13.81000000,13.81000000,13.80000000,13.81000000,428.41000000,,,,,,13.81,13.82,13.8,13.82,254.22,,,,,0.0
2025-12-07 12:36,13.813,13.813,13.807,13.811,578.68,13.81000000,13.82000000,13.80000000,13.82000000,83.71000000,,,,,,13.82,13.82,13.8,13.82,28.53,,,,,0.0
2025-12-07 12:37,13.813,13.828,13.813,13.828,184.32,13.82000000,13.83000000,13.82000000,13.82000000,911.07000000,,,,,,13.82,13.83,13.81,13.83,568.16,13.82511,13.82511,13.82511,13.82511,0.15592642
2025-12-07 12:38,13.824,13.826,13.823,13.824,467.52,13.83000000,13.83000000,13.82000000,13.82000000,93.81000000,,,,,,13.83,13.83,13.82,13.82,56.27,,,,,0.0
2025-12-07 12:39,13.823,13.823,13.817,13.822,367.51,13.82000000,13.82000000,13.81000000,13.82000000,161.48000000,,,,,,13.82,13.83,13.81,13.83,96.86,,,,,0.0
2025-12-07 12:40,13.823,13.827,13.821,13.822,217.09,13.82000000,13.83000000,13.81000000,13.83000000,63.16000000,,,,,,13.83,13.83,13.81,13.83,35.67,,,,,0.0
2025-12-07 12:41,13.822,13.825,13.822,13.822,147.61,13.82000000,13.83000000,13.82000000,13.83000000,48.03000000,,,,,,13.83,13.83,13.82,13.83,29.29,13.82774,13.82774,13.82774,13.82774,0.72318398
2025-12-07 12:42,13.825,13.83,13.825,13.83,30.65,13.82000000,13.83000000,13.82000000,13.83000000,215.75000000,,,,,,13.83,13.83,13.82,13.83,174.95,13.83044,13.83044,13.83044,13.83044,1.08456
2025-12-07 12:43,13.831,13.831,13.818,13.818,375.79,13.83000000,13.83000000,13.81000000,13.81000000,1637.87000000,,,,,,13.83,13.83,13.81,13.81,936.86,13.83357,13.83357,13.83357,13.83357,136.01880325
2025-12-07 12:44,13.818,13.823,13.815,13.821,154.61,13.82000000,13.82000000,13.81000000,13.82000000,19.42000000,,,,,,13.81,13.83,13.81,13.81,16.67,,,,,0.0
2025-12-07 12:45,13.817,13.841,13.817,13.841,1214.04,13.81000000,13.84000000,13.81000000,13.84000000,718.63000000,,,,,,13.81,13.84,13.81,13.84,430.69,,,,,0.0
2025-12-07 12:46,13.841,13.868,13.841,13.863,702.39,13.84000000,13.87000000,13.84000000,13.86000000,2992.61000000,,,,,,13.84,13.87,13.84,13.86,1795.65,13.83503,13.86362,13.83503,13.86001,204.56350365999998
2025-12-07 12:47,13.864,13.877,13.861,13.875,455.25,13.86000000,13.88000000,13.85000000,13.88000000,588.71000000,,,,,,13.86,13.88,13.85,13.87,407.91,13.86957,13.86957,13.86957,13.86957,0.8581
2025-12-07 12:48,13.873,13.909,13.872,13.909,1077.34,13.87000000,13.91000000,13.87000000,13.91000000,2464.20000000,13.887,13.904,13.887,13.904,1.4000000000000001,13.87,13.91,13.87,13.9,721.02,13.87162,13.88465,13.87162,13.88465,31.34090817
2025-12-07 12:49,13.91,13.938,13.91,13.936,1284.29,13.91000000,13.94000000,13.91000000,13.94000000,6929.12000000,13.928,13.928,13.928,13.928,0.2,13.9,13.94,13.9,13.94,4916.15,13.91296,13.91722,13.91296,13.91722,31.55446869
2025-12-07 12:50,13.937,13.95,13.925,13.942,717.72,13.94000000,13.95000000,13.92000000,13.94000000,4782.39000000,13.943,13.943,13.943,13.943,0.2,13.94,13.95,13.92,13.94,2870.05,13.94084,13.94084,13.92766,13.92766,111.64170243999999
2025-12-07 12:51,13.944,13.95,13.911,13.912,899.21,13.95000000,13.95000000,13.91000000,13.92000000,914.92000000,,,,,,13.94,13.95,13.91,13.92,548.79,13.93553,13.93553,13.93495,13.93495,123.70505902
2025-12-07 12:52,13.91,13.927,13.908,13.927,800.25,13.91000000,13.93000000,13.90000000,13.92000000,4969.43000000,,,,,,13.92,13.92,13.9,13.92,14107.84,13.92027,13.92027,13.92027,13.92027,28.53707651
2025-12-07 12:53,13.928,13.937,13.917,13.924,366.94,13.93000000,13.94000000,13.92000000,13.93000000,783.64000000,,,,,,13.92,13.94,13.92,13.93,2867.88,13.92927,13.93234,13.9283,13.9283,16.890143180000003
2025-12-07 12:54,13.925,13.933,13.922,13.93,427.63,13.93000000,13.93000000,13.92000000,13.93000000,695.88000000,,,,,,13.93,13.93,13.92,13.93,328,,,,,0.0
2025-12-07 12:55,13.932,13.938,13.928,13.931,1063.6,13.94000000,13.94000000,13.92000000,13.92000000,138.63000000,,,,,,13.93,13.94,13.92,13.92,501.05,,,,,0.0
2025-12-07 12:56,13.93,13.93,13.921,13.926,259.52,13.93000000,13.93000000,13.92000000,13.93000000,89.81000000,,,,,,13.92,13.93,13.92,13.92,52.08,13.93566,13.93566,13.93566,13.93566,113.03125482
2025-12-07 12:57,13.925,13.926,13.912,13.916,242.43,13.93000000,13.93000000,13.91000000,13.91000000,56.10000000,,,,,,13.92,13.93,13.91,13.92,35.44,13.92324,13.92324,13.92324,13.92324,0.66963
2025-12-07 12:58,13.916,13.917,13.91,13.915,264.73,13.91000000,13.91000000,13.90000000,13.91000000,123.82000000,,,,,,13.92,13.92,13.9,13.91,74.29,13.92323,13.92323,13.92323,13.92323,103.54639374
2025-12-07 12:59,13.916,13.924,13.916,13.922,174.18,13.91000000,13.93000000,13.91000000,13.93000000,1134.31000000,,,,,,13.91,13.93,13.91,13.93,2328.51,,,,,0.0
2025-12-07 13:00,13.923,13.935,13.923,13.93,511.87,13.93000000,13.94000000,13.92000000,13.93000000,1779.61000000,,,,,,13.93,13.94,13.92,13.94,1050.21,13.92905,13.92905,13.92905,13.92905,1.55008
2025-12-07 13:01,13.932,13.94,13.923,13.923,1287.97,13.94000000,13.94000000,13.92000000,13.92000000,10464.47000000,,,,,,13.94,13.95,13.92,13.92,6283.12,13.92904,13.93,13.92904,13.93,4.93697913
2025-12-07 13:02,13.923,13.944,13.923,13.944,529.08,13.93000000,13.95000000,13.92000000,13.94000000,1648.39000000,,,,,,13.92,13.95,13.92,13.95,988.92,13.92905,13.93,13.92905,13.93,107.47566038000001
2025-12-07 13:03,13.941,13.947,13.94,13.94,473.75,13.94000000,13.95000000,13.94000000,13.94000000,2017.05000000,,,,,,13.95,13.95,13.94,13.94,1209.82,13.94294,13.94294,13.94294,13.94294,1.37907787
2025-12-07 13:04,13.939,13.939,13.914,13.914,560.5,13.94000000,13.95000000,13.91000000,13.92000000,1868.76000000,,,,,,13.94,13.95,13.91,13.91,1121.31,13.94293,13.94293,13.9253,13.9253,207.88379912
2025-12-07 13:05,13.916,13.916,13.907,13.915,567.42,13.91000000,13.92000000,13.90000000,13.91000000,573.43000000,,,,,,13.91,13.92,13.9,13.92,344.02,13.91847,13.91847,13.91847,13.91847,2.71192528
2025-12-07 13:06,13.916,13.931,13.916,13.928,1235.02,13.91000000,13.93000000,13.91000000,13.93000000,540.78000000,,,,,,13.92,13.94,13.91,13.94,322.22,,,,,0.0
2025-12-07 13:07,13.929,13.938,13.923,13.929,11418.57,13.93000000,13.93000000,13.92000000,13.93000000,200.43000000,,,,,,13.94,13.94,13.92,13.93,122.57,13.92991,13.9369,13.92991,13.93173,5.71009419
2025-12-07 13:08,13.929,13.931,13.923,13.928,227.61,13.93000000,13.93000000,13.92000000,13.92000000,49.52000000,,,,,,13.93,13.93,13.92,13.93,29.7,13.92945,13.92945,13.92945,13.92945,2.27503598
2025-12-07 13:09,13.928,13.942,13.928,13.932,357.29,13.93000000,13.94000000,13.92000000,13.93000000,1139.10000000,,,,,,13.93,13.95,13.92,13.93,677.44,13.94294,13.94294,13.94294,13.94294,5.26207
2025-12-07 13:10,13.929,13.936,13.901,13.901,716.97,13.93000000,13.93000000,13.90000000,13.90000000,708.88000000,,,,,,13.93,13.93,13.9,13.91,428.77,13.93433,13.93433,13.92014,13.92014,385.06523133
2025-12-07 13:11,13.903,13.911,13.879,13.889,12788.8,13.90000000,13.90000000,13.88000000,13.89000000,3128.55000000,,,,,,13.91,13.91,13.88,13.89,1879.94,13.88605,13.88605,13.88327,13.88327,37.675
2025-12-07 13:12,13.887,13.887,13.872,13.875,453.8,13.88000000,13.88000000,13.87000000,13.87000000,874.40000000,,,,,,13.89,13.89,13.87,13.87,532.23,13.88535,13.88535,13.88535,13.88535,0.50533
2025-12-07 13:13,13.871,13.891,13.869,13.889,354.25,13.87000000,13.89000000,13.86000000,13.88000000,1300.22000000,,,,,,13.87,13.89,13.86,13.88,780.02,13.87745,13.887,13.87745,13.88288,17.51424711
2025-12-07 13:14,13.887,13.894,13.887,13.887,378.43,13.89000000,13.89000000,13.88000000,13.88000000,887.23000000,,,,,,13.88,13.9,13.88,13.89,532.33,,,,,0.0
2025-12-07 13:15,13.888,13.897,13.888,13.89,717.75,13.89000000,13.90000000,13.89000000,13.89000000,87.24000000,,,,,,13.89,13.9,13.89,13.9,36.78,13.89188,13.89188,13.89188,13.89188,12.15393287
2025-12-07 13:16,13.892,13.894,13.872,13.875,368.47,13.90000000,13.90000000,13.87000000,13.87000000,229.50000000,,,,,,13.9,13.9,13.87,13.88,137.65,13.89272,13.89272,13.88288,13.88288,122.11297279
2025-12-07 13:17,13.873,13.883,13.868,13.874,1508.97,13.87000000,13.88000000,13.86000000,13.87000000,721.78000000,,,,,,13.88,13.89,13.86,13.87,432.95,13.88615,13.88615,13.88615,13.88615,3.38107
2025-12-07 13:18,13.873,13.885,13.873,13.885,733.29,13.88000000,13.88000000,13.87000000,13.88000000,60.49000000,,,,,,13.87,13.89,13.87,13.89,36.29,13.87982,13.87982,13.87982,13.87982,1.79204
2025-12-07 13:19,13.881,13.882,13.881,13.882,18.2,13.88000000,13.88000000,13.88000000,13.88000000,43.74000000,,,,,,13.89,13.89,13.88,13.89,496.78,,,,,0.0
2025-12-07 13:20,13.882,13.893,13.867,13.867,976.23,13.89000000,13.89000000,13.86000000,13.86000000,603.43000000,,,,,,13.89,13.9,13.86,13.87,368.56,13.88761,13.88761,13.88147,13.88147,133.2406342
2025-12-07 13:21,13.868,13.871,13.836,13.836,4473.01,13.87000000,13.87000000,13.83000000,13.83000000,1514.91000000,,,,,,13.87,13.88,13.84,13.84,859.01,13.863,13.863,13.863,13.863,50.0
2025-12-07 13:22,13.835,13.835,13.75,13.758,4095.38,13.83000000,13.83000000,13.75000000,13.76000000,7221.01000000,13.823,13.823,13.785,13.785,1.8,13.84,13.84,13.75,13.75,4098.83,13.83274,13.83274,13.76448,13.76448,102.66284379
2025-12-07 13:23,13.756,13.831,13.756,13.831,3933.8,13.77000000,13.83000000,13.76000000,13.83000000,10569.04000000,,,,,,13.75,13.83,13.75,13.83,3845.95,13.80159,13.82079,13.80159,13.82079,90.09315623
2025-12-07 13:24,13.832,13.833,13.803,13.811,783.85,13.83000000,13.83000000,13.81000000,13.81000000,1481.90000000,13.827,13.827,13.826,13.826,0.4,13.83,13.84,13.8,13.81,3891.92,13.82618,13.82618,13.81602,13.81602,37.52519413
2025-12-07 13:25,13.811,13.842,13.811,13.821,1198.76,13.81000000,13.85000000,13.81000000,13.83000000,889.58000000,,,,,,13.81,13.84,13.81,13.83,531.57,13.82619,13.82923,13.82619,13.82923,86.369
2025-12-07 13:26,13.82,13.85,13.82,13.85,549.17,13.82000000,13.85000000,13.82000000,13.85000000,1672.24000000,,,,,,13.83,13.85,13.81,13.84,1003.12,,,,,0.0
2025-12-07 13:27,13.846,13.848,13.82,13.824,568.72,13.85000000,13.85000000,13.82000000,13.82000000,1627.39000000,,,,,,13.84,13.85,13.82,13.82,976.71,,,,,0.0
2025-12-07 13:28,13.823,13.823,13.819,13.819,245.42,13.83000000,13.83000000,13.81000000,13.82000000,491.73000000,,,,,,13.82,13.83,13.81,13.81,227.83,,,,,0.0
2025-12-07 13:29,13.818,13.821,13.809,13.82,1478.91,13.82000000,13.82000000,13.81000000,13.82000000,423.64000000,,,,,,13.81,13.83,13.81,13.82,321.39,13.82923,13.82923,13.80903,13.80903,1.00009671
2025-12-07 13:30,13.821,13.827,13.801,13.807,1255.67,13.82000000,13.83000000,13.80000000,13.80000000,3438.60000000,,,,,,13.82,13.82,13.8,13.8,1968.77,13.82446,13.82446,13.82446,13.82446,30.92753675
2025-12-07 13:31,13.799,13.828,13.799,13.827,278.33,13.80000000,13.83000000,13.80000000,13.83000000,131.42000000,13.82,13.82,13.82,13.82,0.4,13.8,13.83,13.79,13.82,81.08,13.81658,13.81658,13.81658,13.81658,2.44911
2025-12-07 13:32,13.825,13.842,13.825,13.834,603.49,13.83000000,13.85000000,13.82000000,13.83000000,676.31000000,,,,,,13.82,13.85,13.82,13.83,405.83,13.83086,13.83104,13.83086,13.83104,34.7936404
2025-12-07 13:33,13.833,13.836,13.827,13.833,748.63,13.83000000,13.84000000,13.82000000,13.83000000,1094.53000000,,,,,,13.83,13.84,13.82,13.84,656.66,13.83244,13.83244,13.83244,13.83244,7.83492
2025-12-07 13:34,13.835,13.84,13.826,13.828,1624.26,13.84000000,13.84000000,13.82000000,13.83000000,1922.67000000,,,,,,13.84,13.84,13.82,13.82,1115.76,,,,,0.0
2025-12-07 13:35,13.828,13.831,13.813,13.813,560.09,13.82000000,13.83000000,13.81000000,13.82000000,311.07000000,,,,,,13.82,13.83,13.81,13.83,222.2,13.82917,13.82917,13.81541,13.81541,219.51475
2025-12-07 13:36,13.814,13.834,13.814,13.834,327.64,13.82000000,13.83000000,13.81000000,13.83000000,634.07000000,,,,,,13.83,13.83,13.81,13.83,921.64,,,,,0.0
2025-12-07 13:37,13.829,13.833,13.817,13.833,286.01,13.83000000,13.83000000,13.81000000,13.83000000,437.52000000,,,,,,13.83,13.84,13.81,13.84,262.43,13.82924,13.82924,13.82924,13.82924,0.27035467
2025-12-07 13:38,13.834,13.84,13.806,13.806,729.74,13.84000000,13.84000000,13.80000000,13.80000000,1448.66000000,,,,,,13.84,13.84,13.8,13.8,815.23,,,,,0.0
2025-12-07 13:39,13.804,13.806,13.79,13.804,1939.79,13.80000000,13.80000000,13.79000000,13.80000000,1604.89000000,,,,,,13.8,13.81,13.79,13.79,1155.01,13.803,13.803,13.803,13.803,49.99
2025-12-07 13:40,13.796,13.819,13.796,13.819,2116.7,13.80000000,13.82000000,13.79000000,13.82000000,661.24000000,,,,,,13.79,13.82,13.79,13.81,256.31,13.80002,13.80002,13.80002,13.80002,0.42491925
2025-12-07 13:41,13.818,13.827,13.818,13.819,240.55,13.82000000,13.83000000,13.81000000,13.81000000,485.80000000,,,,,,13.81,13.83,13.81,13.81,293.78,,,,,0.0
2025-12-07 13:42,13.82,13.829,13.81,13.81,882.46,13.82000000,13.83000000,13.80000000,13.80000000,671.74000000,,,,,,13.81,13.83,13.8,13.81,403.19,13.82164,13.82164,13.82164,13.82164,17.6876001
2025-12-07 13:43,13.804,13.811,13.787,13.787,380.87,13.80000000,13.81000000,13.78000000,13.79000000,534.25000000,,,,,,13.81,13.81,13.78,13.78,320.54,13.82,13.82,13.80036,13.80036,43.542930000000005
2025-12-07 13:44,13.787,13.794,13.778,13.778,2755.93,13.79000000,13.80000000,13.78000000,13.78000000,3920.12000000,,,,,,13.78,13.8,13.77,13.77,2352.82,13.8,13.8,13.78738,13.78738,73.74813577
2025-12-07 13:45,13.776,13.791,13.763,13.773,8126.51,13.78000000,13.79000000,13.76000000,13.77000000,29995.21000000,,,,,,13.77,13.79,13.75,13.78,17988.83,,,,,0.0
2025-12-07 13:46,13.769,13.794,13.766,13.789,3870.52,13.77000000,13.79000000,13.76000000,13.79000000,28211.62000000,,,,,,13.78,13.79,13.76,13.79,16919.7,13.77287,13.77287,13.77287,13.77287,0.97492
2025-12-07 13:47,13.79,13.799,13.755,13.76,891.0,13.79000000,13.80000000,13.75000000,13.76000000,4666.98000000,13.781,13.781,13.771,13.771,1.0,13.79,13.79,13.75,13.76,2810.02,13.7874,13.7874,13.7874,13.7874,2.0616661
2025-12-07 13:48,13.75,13.757,13.747,13.751,1391.75,13.76000000,13.76000000,13.74000000,13.75000000,4218.05000000,13.77,13.77,13.77,13.77,0.2,13.76,13.76,13.74,13.74,2523.68,13.76448,13.76448,13.75064,13.76021,80.55203803
2025-12-07 13:49,13.746,13.787,13.746,13.787,4046.32,13.75000000,13.78000000,13.74000000,13.78000000,2265.96000000,,,,,,13.74,13.79,13.74,13.79,1359.14,13.75064,13.76481,13.7479,13.76481,45.20377476
2025-12-07 13:50,13.787,13.787,13.774,13.781,966.2,13.79000000,13.79000000,13.77000000,13.78000000,727.73000000,,,,,,13.79,13.79,13.77,13.79,434.39,13.78767,13.78767,13.78766,13.78766,30.42009312
2025-12-07 13:51,13.782,13.796,13.78,13.788,3433.81,13.79000000,13.79000000,13.78000000,13.78000000,1573.72000000,,,,,,13.79,13.8,13.78,13.79,944.33,13.78766,13.79039,13.77497,13.77497,6703.94250969
2025-12-07 13:52,13.786,13.789,13.775,13.775,582.01,13.79000000,13.79000000,13.77000000,13.78000000,758.72000000,,,,,,13.79,13.79,13.77,13.78,455.15,13.78579,13.78579,13.76499,13.77922,6688.40895931
2025-12-07 13:53,13.774,13.774,13.76,13.76,685.09,13.77000000,13.78000000,13.76000000,13.77000000,649.57000000,,,,,,13.78,13.78,13.76,13.76,389.82,13.76646,13.76646,13.76645,13.76645,115.28659999999999
2025-12-07 13:54,13.76,13.768,13.749,13.763,4550.16,13.76000000,13.77000000,13.75000000,13.76000000,648.89000000,,,,,,13.76,13.77,13.75,13.76,1076.81,13.76951,13.76999,13.76892,13.76892,10.68134368
2025-12-07 13:55,13.761,13.766,13.761,13.766,45.93,13.76000000,13.77000000,13.76000000,13.77000000,133.70000000,,,,,,13.76,13.77,13.76,13.76,18.52,13.76167,13.76167,13.76167,13.76167,0.15521
2025-12-07 13:56,13.767,13.77,13.765,13.769,554.53,13.77000000,13.77000000,13.76000000,13.76000000,8.75000000,,,,,,13.76,13.77,13.76,13.77,5.24,13.76628,13.77113,13.76628,13.77113,726.65599451
2025-12-07 13:57,13.766,13.766,13.759,13.764,706.43,13.77000000,13.77000000,13.76000000,13.77000000,1581.77000000,,,,,,13.77,13.78,13.76,13.77,948.88,,,,,0.0
2025-12-07 13:58,13.765,13.768,13.759,13.768,215.46,13.76000000,13.77000000,13.75000000,13.77000000,1716.70000000,,,,,,13.77,13.77,13.75,13.76,1030.23,13.76508,13.76508,13.76508,13.76508,7.03405
2025-12-07 13:59,13.768,13.771,13.759,13.767,314.67,13.77000000,13.77000000,13.76000000,13.76000000,1035.71000000,,,,,,13.76,13.78,13.75,13.77,621.6,,,,,0.0
2025-12-07 14:00,13.767,13.767,13.747,13.749,349.73,13.76000000,13.76000000,13.74000000,13.74000000,1028.46000000,,,,,,13.77,13.77,13.74,13.74,563.29,13.76279,13.76336,13.76155,13.76155,16.92234928
2025-12-07 14:01,13.749,13.775,13.745,13.774,3730.41,13.75000000,13.77000000,13.74000000,13.77000000,2073.69000000,,,,,,13.74,13.78,13.74,13.77,1244.72,13.76,13.76,13.74295,13.74869,337.20084183
2025-12-07 14:02,13.773,13.773,13.719,13.719,5623.56,13.77000000,13.77000000,13.71000000,13.73000000,17387.56000000,,,,,,13.77,13.77,13.72,13.73,10396.47,13.743,13.74507,13.72902,13.74507,466.13031122
2025-12-07 14:03,13.723,13.732,13.648,13.667,10619.04,13.73000000,13.74000000,13.64000000,13.67000000,24134.11000000,13.699,13.699,13.699,13.699,0.2,13.73,13.74,13.65,13.66,14514.6,13.72377,13.72377,13.6674,13.68017,752.4929408200001
2025-12-07 14:04,13.668,13.702,13.633,13.634,10175.12,13.67000000,13.70000000,13.64000000,13.64000000,11887.92000000,13.683,13.683,13.666,13.666,0.4,13.66,13.7,13.63,13.63,7127.83,13.68397,13.68397,13.65,13.65,32.7435274
