time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,opportunities_in_last_5,real_opportunities_in_last_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,opportunities_in_last_15,real_opportunities_in_last_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,opportunities_in_last_30,real_opportunities_in_last_30,spread_range_30,spread_zscore_30,spread_ma_5,volume_ma_buy_5,volume_ma_sell_5,spread_ema_5,spread_ma_15,volume_ma_buy_15,volume_ma_sell_15,spread_ema_15,spread_ma_30,volume_ma_buy_30,volume_ma_sell_30,spread_ema_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BITFINEX_COINBASE,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 12:42:00,0.1277,0.1277,0.1275,0.1276,37177.4,0.1276,0.1277,0.1275,0.1275,187314.0,0.12763,0.12763,0.12763,0.12763,1500.0,0.1275,0.12763,BINANCE,BITFINEX,0.00012999999999999123,0.10196078431371862,0,0,0,3,187314.0,1500.0,1500.0,0.008007943880329287,0.1277,0.1275,BINANCE,BINANCE,0.00020000000000000573,0.1568627450980437,0.05490196078432509,12,42,4,0,0,0.1568627450980437,0.0,0.15673981191223021,0.10453418567009132,0.1568627450980437,0.0,0.0,,-0.07836990595610423,0.0,-0.07830853563039682,-0.07836990595610423,0.0,0.04862050913954727,0.15673981191223021,0.023516500744690954,76384.88293143296,354623.96070516034,0.0,0.0,0.13322331116753927,,0.052004674721706064,0.16509433962263204,0.0,407365.69544441777,211293.35478542722,0.0,0.0,0.16509433962263204,,0.05043833933109289,0.16509433962263204,0.0,313055.2541419759,234929.2940851024,0.0,0.0,0.16509433962263204,,0.08627087836211915,59053.54303119004,182389.51618711604,0.08574033281448742,0.09803377404132303,260003.82665325934,88548.37218685601,0.0914576341133144,0.09244192445118499,227989.20402137967,111896.43583070267,0.09266178159229341,0.1835118966412137,-0.010970139916975388,,0.20204312348473516,-0.005975575402089095,,0.19331860311337076,-0.008434754211000789,,0.07844428356902766,,0.21166759473656693,1.0010196078431373,1.0010196078431373,1.0007843137254901,0.999764945545718,1.000522955704782,1.0010196078431373,0.999764945545718,0.000666914823184153,0.023516500744690954,4589.23303513,87212.0,4589.23303513,0.0,0.0,-0.17996870109546792,0.0,0.1384676300814304,0.0,48349.0,48349.0,48349.0,0.0,0.0,0.0786163522012492,0.0786163522012492,0.11783189316575901,0.07886435331231605,838544.0,52160.85480063,52160.85480063,0.0,0.0,-0.15748031496063442,-0.20446681346333948,0.2522913543787398,0.09426551453260722,334083.0,4221.0,4221.0,0.0,0.0,0.0786163522012492,0.0706824785989215,0.143938661697102,BITFINEX,BINANCE,0.07844428356902766,-3089.2330351299997,0.10196078431371862,-46849.0
2022-03-04 12:43:00,0.1276,0.1277,0.1275,0.1276,35247.7,0.1276,0.1277,0.1274,0.1275,372759.0,0.12769,0.12769,0.12768,0.12768,6268.0,0.1275,0.12768,BINANCE,BITFINEX,0.00017999999999998573,0.14117647058822408,0,0,0,3,372759.0,6268.0,6268.0,0.016815154027132812,0.1277,0.1274,BINANCE,BINANCE,0.0002999999999999947,0.23547880690737416,0.09430233631915008,12,43,4,0,0,0.23529411764705468,0.007832080200509087,0.15673981191223021,0.13328866991993135,0.23529411764705468,0.007832080200509087,0.3333333333333025,0.0,-0.07836990595610423,-0.007831466833745792,0.0,-0.07836990595610423,-0.007831466833745792,0.05391335368501036,0.15673981191223021,0.023516500744690954,160843.84520765024,354513.28019354254,0.0,0.0,0.13322331116753927,,0.05312711325601569,0.16509433962263204,0.0,402930.09429454117,211116.7356479914,0.0,0.0,0.16509433962263204,,0.051020278589300104,0.16509433962263204,0.0,314162.42274208396,234838.39788727398,0.0,0.0,0.16509433962263204,,0.09879525339099464,119222.14303119006,182567.236187116,0.10421904540573299,0.10010801254175382,283154.493319926,88955.40251108601,0.09767248867267811,0.09322007703193382,232266.27068804632,112086.52036675633,0.09579176152751474,0.20662196076101536,-0.009031453979026077,,0.2063622390537852,-0.006146213970277564,,0.19526063421053402,-0.008820480146666393,,0.03921568627450546,,-0.0392285972945222,1.0014117647058822,1.0014117647058822,1.0007843137254901,0.9993734335839599,1.0005231706717774,1.0014117647058822,0.9993734335839599,0.0010439565180246106,0.10196078431371862,187314.0,1500.0,1500.0,0.0,0.0,-0.07836990595610423,0.0,0.10453418567009132,0.07855459544384662,71916.0,5379.4,5379.4,0.0,0.0,0.0,0.0,0.07852376553982626,0.1577287066246102,500019.0,28698.9,28698.9,0.0,0.0,0.0,0.23677979479084033,0.21016416600127838,0.11783189316575902,244447.0,565.46391839,565.46391839,0.0,0.0,0.0786163522012492,0.102104932453675,0.1386986155935655,BINANCE,BITFINEX,0.03921568627450546,4768.0,0.06262187514437746,888.6000000000004
2022-03-04 12:44:00,0.1277,0.1277,0.1275,0.1277,54302.6,0.1275,0.1277,0.1275,0.1277,623762.0,0.12772,0.12772,0.12772,0.12772,100.0,0.1277,0.12772,BINANCE,BITFINEX,1.9999999999992246e-05,0.01566170712607067,0,0,0,3,623762.0,100.0,100.0,0.00016031755701693916,0.12772,0.1275,BITFINEX,BINANCE,0.00021999999999999797,0.17254901960784155,0.15688731248177087,12,44,4,0,0,0.1566170712607719,0.0,0.1566170712607719,0.1044113808405146,0.1566170712607719,0.0,1.0,,0.1568627450980437,0.0,0.0,0.1568627450980437,0.0,0.06545718840498516,0.15673981191223021,0.01566170712607067,261266.52643374755,37707.71841592611,0.0,0.0,0.14107810478615954,,0.05471551577924303,0.16509433962263204,0.0,403830.60797321965,206755.85391551122,0.0,0.0,0.16509433962263204,,0.05140959408327996,0.16509433962263204,0.0,320340.6796445959,234848.3673834898,0.0,0.0,0.16509433962263204,,0.0878110549369869,240984.3466070261,19896.636187116022,0.07469993264584555,0.09905667871015726,324710.6276770633,71691.202511086,0.08742114097935218,0.09295782021064593,238792.00402137966,112066.25369263501,0.09062208059838932,0.21872543174695722,-0.04310332187298341,,0.20848771026864332,-0.0103743528483288,,0.19577700837720585,-0.009861367955913997,,-0.1255147634621534,,-0.16473044973665885,1.0001566170712608,1.0001566170712608,1.0,0.9998434074538053,1.000000008175022,1.0001566170712608,0.9998434074538053,0.00015660480888778704,0.14117647058822408,372759.0,6268.0,6268.0,0.0,0.0,-0.07836990595610423,-0.007831466833745792,0.13328866991993135,0.07058269939610931,14950.98212082,813453.0,14950.98212082,0.0,0.0,0.007843137254909803,0.15698587127156824,0.15935398596393394,0.11820330969265835,2452.7,26.87852777,26.87852777,0.0,0.0,-0.07874015748030629,0.10242672549636876,0.165382268622739,0.023529411764707645,427990.0,708.00022364,708.00022364,0.0,0.0,0.15710919088767142,0.07062146892655896,0.10195524928390588,BINANCE,BITFINEX,-0.1255147634621534,-6168.0,-0.05492099227003864,-14850.98212082
2022-03-04 12:45:00,0.1278,0.1278,0.1278,0.1278,1575.3,0.1277,0.1279,0.1276,0.1279,244825.0,0.12783,0.12783,0.12783,0.12783,8.80205442,0.1278,0.1279,COINBASE,BINANCE,0.00010000000000001674,0.07824726134586599,0,0,0,3,1575.3,244825.0,1575.3,155.4148416174697,0.1279,0.1276,BINANCE,BINANCE,0.00030000000000002247,0.2351097178683562,0.1568624565224902,12,45,4,0,0,0.23455824863176108,0.0,0.0,0.07818608287725369,0.23455824863176108,0.0,,1.0,0.1566170712607719,0.0,0.0,0.0,0.1566170712607719,0.05302511331049106,0.14117647058822408,0.01566170712607067,264536.67242283025,105451.03080103105,0.0,0.0,0.1255147634621534,,0.053093129904034864,0.16509433962263204,0.0,260575.15615315342,210340.93848055258,0.0,0.0,0.16509433962263204,,0.051411997189341536,0.16509433962263204,0.0,323229.9802044663,235251.0730262039,0.0,0.0,0.16509433962263204,,0.07211254482371407,237999.90660702606,67981.00000000003,0.07588237554585237,0.09430725668920786,227313.44767706332,87976.82812581935,0.08627440602516641,0.09294963106764863,231896.147354713,119875.39035930166,0.08982370516274266,0.1781627714446962,-0.033937681797268054,,0.2004935164972776,-0.011879003118861864,,0.1957736254463317,-0.009874363311034445,,0.06258555421979531,,0.1881003176819487,1.0007824726134587,0.9994526974198592,0.9992181391712274,0.9997653133067355,0.9994787166326073,0.9997653133067355,0.9992181391712274,0.0002745134481519634,0.01566170712607067,623762.0,100.0,100.0,0.0,0.0,0.1568627450980437,0.0,0.1044113808405146,0.15673981191223021,16497.5,4403.18093558,4403.18093558,0.0,0.0,0.15698587127156824,0.17244082144536604,0.21405976657345208,0.0865460267505893,252933.0,11628.56116507,11628.56116507,0.0,0.0,0.07874015748030629,0.023588614562039825,0.16513495757523605,0.07849293563578412,208451.0,10550.9,10550.9,0.0,0.0,-0.07843137254901096,0.07849293563578412,0.11767784036690301,BINANCE,BITFINEX,0.06258555421979531,1475.3,-0.07849255056636423,-2827.8809355799995
2022-03-04 12:46:00,0.1278,0.128,0.1278,0.1279,78078.6,0.1279,0.128,0.1277,0.1278,492231.0,0.12787,0.12787,0.12783,0.12783,1250.0,0.1278,0.1279,BINANCE,COINBASE,0.00010000000000001674,0.07824726134586599,0,0,0,3,492231.0,78078.6,78078.6,0.15862186656265048,0.128,0.1277,BINANCE,BINANCE,0.0002999999999999947,0.234925606891147,0.156678345545281,12,46,4,0,0,0.23474178403755458,0.031291559101941833,0.15637216575450016,0.14080183629799883,0.23474178403755458,0.031291559101941833,0.3333333333333025,0.5000000000000694,-0.07818608287726093,-0.03128177054822261,0.07824726134586599,-0.07818608287726093,0.07824726134586599,0.045616933757766535,0.14117647058822408,0.01566170712607067,246227.84771373437,105113.18417977831,0.0,0.0,0.1255147634621534,,0.05155054843756048,0.16509433962263204,0.0,267443.7053195979,209103.85435059195,0.0,0.0,0.16509433962263204,,0.051414398833760706,0.16509433962263204,0.0,326480.0439252966,234459.53479219796,0.0,0.0,0.16509433962263204,,0.08305869694394907,335528.26000000007,66154.32000000002,0.07667067081252357,0.09007492188129523,251781.98101039664,92894.54237606199,0.08527101294025385,0.09294144192465138,238130.91402137966,122189.27035930168,0.08907683781971837,0.17429256445948216,-0.008175170571583998,,0.1931760187564162,-0.013026174993825732,,0.1957702395921728,-0.00988735574287003,,0.0,,-0.06258555421979531,1.0007824726134587,1.0002347417840376,1.0007824726134587,1.0005476022842839,1.0005216055605934,1.0007824726134587,1.0002347417840376,0.00027478926035518403,0.07824726134586599,1575.3,244825.0,1575.3,0.0,0.0,0.0,0.1566170712607719,0.07818608287725369,0.023516500744690954,4589.23303513,87212.0,4589.23303513,0.0,0.0,-0.17996870109546792,0.0,0.1384676300814304,0.16509433962263204,348837.0,11334.76021188,11334.76021188,0.0,0.0,0.0,0.11786892975010486,0.17014722459250187,0.07849293563578412,305188.0,8662.2,8662.2,0.0,0.0,0.0,0.0,0.11770862191030049,COINBASE,BINANCE,0.0,76503.3,0.05473076060117503,73489.36696487
2022-03-04 12:47:00,0.1279,0.1279,0.1277,0.1277,45813.8,0.1278,0.1279,0.1276,0.1277,135739.0,,,,,,0.1277,0.1277,BINANCE,BINANCE,0.0,0.0,0,0,0,2,135739.0,135739.0,135739.0,1.0,0.1279,0.1276,BINANCE,BINANCE,0.00030000000000002247,0.2351097178683562,0.2351097178683562,12,47,4,0,0,0.23492560689116873,,0.1566170712607719,0.19577133907597033,0.23492560689116873,0.1566170712607719,0.3333333333333642,0.3333333333333642,-0.07824726134584428,,-0.15637216575450016,-0.07824726134584428,-0.07824726134584428,0.05653732507238138,0.14117647058822408,0.0,254916.11236735893,101554.11208499639,0.0,0.0,0.14117647058822408,,0.05655440000673778,0.16509433962263204,0.0,213409.93625990933,209054.4416132341,0.0,0.0,0.16509433962263204,,0.054101063062485195,0.16509433962263204,0.0,326935.08483815804,233654.9869633874,0.0,0.0,0.16509433962263204,,0.06266654008120535,325213.26000000007,93002.12000000002,0.051113780541682384,0.08481729832714083,204928.31434373,98466.41872268666,0.07461213632272212,0.09032911172611384,233548.11402137965,126081.083692635,0.0833299450571559,0.17574119022596812,-0.0504081100635574,,0.1979260983406164,-0.028291501686334736,,0.19853123785108423,-0.01787301439885655,,-0.07824726134586599,,-0.07824726134586599,1.0,,1.0,,1.0,1.0,1.0,,0.07824726134586599,492231.0,78078.6,78078.6,0.0,0.0,-0.07818608287726093,0.07824726134586599,0.14080183629799883,0.10196078431371862,187314.0,1500.0,1500.0,0.0,0.0,-0.07836990595610423,0.0,0.10453418567009132,0.0,48349.0,48349.0,48349.0,0.0,0.0,0.0786163522012492,0.0786163522012492,0.11783189316575901,0.07836990595612597,273223.0,18984.6,18984.6,0.0,0.0,0.15698587127156824,0.07836990595612597,0.10445229439099346,BINANCE,COINBASE,-0.07824726134586599,57660.399999999994,-0.10196078431371862,134239.0
2022-03-04 12:48:00,0.1277,0.1277,0.1276,0.1276,34497.2,0.1277,0.1277,0.1275,0.1276,140200.0,0.12768,0.1277,0.12761,0.12761,68.07294462,0.1276,0.12761,BINANCE,BITFINEX,1.0000000000010001e-05,0.007836990595619124,0,0,0,3,140200.0,68.07294462,68.07294462,0.0004855416877318117,0.1277,0.1275,BINANCE,BINANCE,0.00020000000000000573,0.1568627450980437,0.14902575450242458,12,48,4,0,0,0.15673981191223021,0.07052738813573133,0.07836990595612597,0.10187903533469583,0.15673981191223021,0.07052738813573133,0.4999999999999306,0.0,-0.07830853563039682,-0.054824561403498395,-0.07830853563039682,-0.07830853563039682,-0.054824561403498395,0.03896300626554721,0.07824726134586599,0.0,265085.5846068548,102906.7447210177,0.0,0.0,0.07824726134586599,,0.05599085477491235,0.16509433962263204,0.0,197501.0199349878,209866.06499560902,0.0,0.0,0.16509433962263204,,0.05366703863925089,0.16509433962263204,0.0,327306.39882744,234393.86849287795,0.0,0.0,0.16509433962263204,,0.035998644082684356,278701.4600000001,91762.13458892403,0.036688183892994636,0.07482451725854142,180940.38101039667,96557.69691899468,0.06626524310683425,0.09059034474596782,231758.48068804631,119620.38612412233,0.07845943186608902,0.11392465661377878,-0.041927368448410066,,0.18680622680836612,-0.03715719229128328,,0.19792442202446958,-0.01674373253253396,,0.007836990595619124,,0.08608425194148511,1.000078369905956,1.000078369905956,1.0,0.9999216362354046,1.00000000204712,1.000078369905956,0.9999216362354046,7.836683529578714e-05,0.0,135739.0,135739.0,135739.0,0.0,0.0,-0.07824726134584428,-0.07824726134584428,0.19577133907597033,0.14117647058822408,372759.0,6268.0,6268.0,0.0,0.0,-0.07836990595610423,-0.007831466833745792,0.13328866991993135,0.07855459544384662,71916.0,5379.4,5379.4,0.0,0.0,0.0,0.0,0.07852376553982626,0.0,193889.0,193889.0,193889.0,0.0,0.0,0.0,0.0,0.07836990595610423,BINANCE,BINANCE,0.007836990595619124,-135670.92705538,-0.13333947999260495,-6199.92705538
2022-03-04 12:49:00,0.1277,0.1277,0.1275,0.1275,3691.8,0.1276,0.1277,0.1275,0.1276,90610.0,0.12771,0.12771,0.12769,0.12769,1473.44349302,0.1275,0.12769,COINBASE,BITFINEX,0.00018999999999999573,0.1490196078431339,0,0,0,3,3691.8,1473.44349302,1473.44349302,0.39911249066038246,0.12771,0.1275,BITFINEX,BINANCE,0.00020999999999998797,0.16470588235293177,0.01568627450979787,12,49,4,0,0,0.15673981191223021,0.015662933667469847,0.1568627450980437,0.10975516355924793,0.1568627450980437,0.015662933667469847,0.0,0.0,0.0,-0.015660480776753777,-0.1566170712607719,-0.1566170712607719,-0.015660480776753777,0.060983081130809184,0.1490196078431339,0.0,200466.70228996145,102602.28553657404,0.0,0.0,0.1490196078431339,,0.05821729227417966,0.16509433962263204,0.0,197421.27637090755,209818.86578688456,0.0,0.0,0.16509433962263204,,0.052998469517036094,0.16509433962263204,0.0,327740.8970070828,234372.4889042857,0.0,0.0,0.16509433962263204,,0.062670224226097,154687.42000000007,92036.82328752802,0.0741319918763744,0.0768789371352398,181022.98767706333,96654.13458334468,0.07660953869887172,0.0900717715904773,231128.3140213797,119661.16757388967,0.08301170128396287,0.18463638648771535,-0.05929593803552137,,0.1933135216835991,-0.039555647413119524,,0.1960687106245495,-0.015925167443594887,,0.14118261724751477,,0.13334562665189564,1.0014901960784313,1.000705329153605,0.999216300940439,0.9985120213015898,0.9994778837985446,1.000705329153605,0.9985120213015898,0.0011198075848863115,0.007836990595619124,140200.0,68.07294462,68.07294462,0.0,0.0,-0.07830853563039682,-0.054824561403498395,0.10187903533469583,0.01566170712607067,623762.0,100.0,100.0,0.0,0.0,0.1568627450980437,0.0,0.1044113808405146,0.07058269939610931,14950.98212082,813453.0,14950.98212082,0.0,0.0,0.007843137254909803,0.15698587127156824,0.15935398596393394,0.1645768025078493,22596.8,250.0,250.0,0.0,0.0,0.07843137254901096,0.023477852559087686,0.16450255550559306,BINANCE,BITFINEX,0.14118261724751477,1405.3705484,0.13335790071706322,1373.44349302
2022-03-04 12:50:00,0.1275,0.1276,0.1273,0.1274,58144.8,0.1275,0.1276,0.1272,0.1274,557025.0,0.12758,0.12758,0.12743,0.12747,2431.90113205,0.1274,0.12747,BINANCE,BITFINEX,6.999999999998674e-05,0.05494505494504453,0,0,0,3,557025.0,2431.90113205,2431.90113205,0.004365874300166061,0.1276,0.1272,BINANCE,BINANCE,0.0003999999999999837,0.3144654088050186,0.2595203538599741,12,50,4,0,0,0.3139717425431583,0.11767474699930278,0.23547880690737416,0.22237509881661177,0.3139717425431583,0.11767474699930278,0.5000000000000347,0.26666666666672834,-0.07843137254901096,-0.08622041072268302,-0.07843137254901096,-0.07843137254901096,-0.08622041072268302,0.06038248986086195,0.1490196078431339,0.0,243656.9966425097,61324.644811284335,0.0,0.0,0.1490196078431339,,0.05841392414812063,0.16509433962263204,0.0,219690.35224864443,210098.3158857479,0.0,0.0,0.16509433962263204,,0.05144080783734424,0.16509433962263204,0.0,330034.9983126444,234330.526572849,0.0,0.0,0.16509433962263204,,0.05800978294593271,265777.36000000004,43558.203513938024,0.06773634623259778,0.0747722056815368,201295.78767706332,96041.02391447667,0.07390147822964332,0.08641738000505048,249607.5340213797,119741.40644918133,0.08120094990725846,0.1787747626676566,-0.0627551967757912,,0.19160005397777807,-0.04205564261470447,,0.18929899567973896,-0.016464235669638005,,-0.09407455289808936,,-0.23525717014560413,1.0005494505494505,1.0005494505494505,1.0,0.9994508511806701,1.000000100576707,1.0005494505494505,0.9994508511806701,0.0005492996912960579,0.1490196078431339,3691.8,1473.44349302,1473.44349302,0.0,0.0,-0.1566170712607719,-0.015660480776753777,0.10975516355924793,0.07824726134586599,1575.3,244825.0,1575.3,0.0,0.0,0.0,0.1566170712607719,0.07818608287725369,0.15673981191223021,16497.5,4403.18093558,4403.18093558,0.0,0.0,0.15698587127156824,0.17244082144536604,0.21405976657345208,0.1645768025078493,2648.4,24.7348733,24.7348733,0.0,0.0,-0.07830853563039682,0.10181704260653118,0.11223348605506511,COINBASE,BITFINEX,-0.09407455289808936,958.4576390299999,-0.02330220640082146,856.6011320499999
2022-03-04 12:51:00,0.1275,0.1276,0.1274,0.1275,19950.5,0.1275,0.1275,0.1274,0.1274,99458.0,0.12748,0.12748,0.12748,0.12748,10.86458168,0.1274,0.1275,BINANCE,COINBASE,9.999999999998899e-05,0.07849293563578412,0,0,0,3,99458.0,19950.5,19950.5,0.2005922097769913,0.1276,0.1274,COINBASE,BINANCE,0.00019999999999997797,0.15698587127156824,0.07849293563578412,12,51,4,0,0,0.07849293563578412,0.0,0.15686274509802192,0.07845189357793535,0.15686274509802192,0.0,0.0,0.5,-0.07843137254901096,0.0,0.0,-0.07843137254901096,0.0,0.060403171001498425,0.1490196078431339,0.0,213893.4785045772,58593.38472610578,0.0,0.0,0.1490196078431339,,0.05286531441510218,0.15673981191223021,0.0,217148.80439212953,209861.8424310959,0.0,0.0,0.15673981191223021,,0.051374683830379395,0.16509433962263204,0.0,329808.1978934749,234007.3363207716,0.0,0.0,0.16509433962263204,,0.05805891780391633,187222.76000000007,31932.583513938025,0.07132187603365989,0.06899877874908027,184670.52101039665,96615.40656701801,0.07447541040541092,0.08563511838245266,250067.43402137968,120405.93278762266,0.08102623930909883,0.17886525980691317,-0.06274742419908053,,0.17472940757928462,-0.03673185008112409,,0.18838448604321145,-0.017114249278306126,,0.02354788069073959,,0.11762243358882896,1.0007849293563578,1.0006279434850862,1.0007849293563578,1.0001568873548792,1.0005232533987742,1.0007849293563578,1.0001568873548792,0.0003268473642761892,0.05494505494504453,557025.0,2431.90113205,2431.90113205,0.0,0.0,-0.07843137254901096,-0.08622041072268302,0.22237509881661177,0.07824726134586599,492231.0,78078.6,78078.6,0.0,0.0,-0.07818608287726093,0.07824726134586599,0.14080183629799883,0.023516500744690954,4589.23303513,87212.0,4589.23303513,0.0,0.0,-0.17996870109546792,0.0,0.1384676300814304,0.10196078431371862,85661.0,14.70984676,14.70984676,0.0,0.0,-0.1566170712607719,0.0,0.1306574876554594,BINANCE,BITFINEX,0.02354788069073959,17518.59886795,0.00024567428991813245,-58128.100000000006
2022-03-04 12:52:00,0.1274,0.1275,0.1272,0.1274,12950.9,0.1275,0.1275,0.1273,0.1273,435901.0,0.12742,0.12742,0.12734,0.12739,4514.311103919999,0.1273,0.1274,BINANCE,COINBASE,0.00010000000000001674,0.07855459544384662,0,0,0,3,435901.0,12950.9,12950.9,0.029710645307076605,0.1275,0.1272,BINANCE,COINBASE,0.0002999999999999947,0.23584905660376942,0.1572944611599228,12,52,4,0,0,0.15710919088767142,0.06279927780830265,0.23547880690737416,0.1517957585344494,0.23547880690737416,0.06279927780830265,0.0,0.6666666666666975,-0.1568627450980437,-0.02354418458640892,0.0,-0.1568627450980437,0.0,0.051012847010419284,0.1490196078431339,0.007836990595619124,236734.3050996792,8687.457045494908,0.0,0.0,0.14118261724751477,,0.04931348295855826,0.15673981191223021,0.0,222753.95434267767,210640.9384548582,0.0,0.0,0.15673981191223021,,0.05029676639985719,0.16509433962263204,0.0,330256.89199925115,233790.54021095956,0.0,0.0,0.16509433962263204,,0.07376983689268565,247255.16000000006,7374.963513938023,0.07373278250372213,0.07423575177867005,210507.32101039667,94255.53323368468,0.07498530853521537,0.08354402875910034,250894.83402137968,120835.48971479101,0.08086677841456644,0.17579553091352423,-0.028255857128152914,,0.17286271769578657,-0.02439121413844647,,0.18413756155881472,-0.017049504040614033,,6.165980806249749e-05,,-0.023486220882677093,1.0007855459544384,1.0007069913589945,1.0007855459544384,1.0000784990972604,1.0005236788035645,1.0007855459544384,1.0000784990972604,0.000387532494502115,0.07849293563578412,99458.0,19950.5,19950.5,0.0,0.0,-0.07843137254901096,0.0,0.07845189357793535,0.0,135739.0,135739.0,135739.0,0.0,0.0,-0.07824726134584428,-0.07824726134584428,0.19577133907597033,0.10196078431371862,187314.0,1500.0,1500.0,0.0,0.0,-0.07836990595610423,0.0,0.10453418567009132,0.14128728414441577,411079.0,64.19218495,64.19218495,0.0,0.0,-0.15673981191220845,-0.08614613517111676,0.15952065424269302,BINANCE,COINBASE,6.165980806249749e-05,-6999.6,0.07855459544384662,-122788.1
