time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,opportunities_in_last_5,real_opportunities_in_last_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,opportunities_in_last_15,real_opportunities_in_last_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,opportunities_in_last_30,real_opportunities_in_last_30,spread_range_30,spread_zscore_30,spread_ma_5,volume_ma_buy_5,volume_ma_sell_5,spread_ema_5,spread_ma_15,volume_ma_buy_15,volume_ma_sell_15,spread_ema_15,spread_ma_30,volume_ma_buy_30,volume_ma_sell_30,spread_ema_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_COINBASE,price_ratio_BITFINEX_KRAKEN,price_ratio_COINBASE_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 10:10:00,2732.61,2734.65,2729.88,2734.65,57.07873947,2733.61,2735.02,2730.68,2735.01,227.4932,2735.2,2735.66179014,2733.00121268,2734.3,15.10620334,2735.68,2735.68,2731.3,2735.32,4.65570263,2734.3,2735.32,BITFINEX,KRAKEN,1.0199999999999818,0.03730388033500281,0,0,0,4,15.10620334,4.65570263,4.65570263,0.3081980644118617,2735.68,2729.88,KRAKEN,COINBASE,5.799999999999727,0.21246355151141172,0.1751596711764089,10,10,4,0,0,0.15868314923894777,0.09730378744101911,0.17442817179529307,0.1601275170729441,0.147635656387051,0.17442817179529307,0.09730378744101911,0.48815993502405997,0.9178082191781505,0.051214328305796766,-0.03290435799940173,0.07465390231317179,-0.013159433851900538,-0.03290435799940173,-0.013159433851900538,0.03611115948627045,0.13047454320562335,0.03730388033500281,63.27780560156845,3.5291267418201353,0.0,0.0,0.09317066287062054,,,,,,,,,,,,,,,,,,,,0.08160349290651245,74.499894314,4.82128593,0.07896249418876708,,,,0.09723633967373961,,,,0.11421125369975295,0.15382581187905336,0.009381173933971546,,,,,,,,-0.09317066287062054,,-0.12931662085877893,1.00037303880335,0.9997404031429501,0.9998683734245943,1.0001133451065993,1.0001280035109534,1.00037303880335,1.0002450039310333,1.0000780279865802,1.00037303880335,0.9997404031429501,0.0002352032187015249,0.13047454320562335,154.46698895,10.41050384,10.41050384,0.0,0.0,-0.07898229845801157,-0.03621584660544913,0.08043016981364423,0.06803119193574811,189.27181275,0.77211882,0.77211882,0.0,0.0,0.004023511940690776,-2.821740464161276e-07,0.07696924588626719,0.14726461473085675,0.02930227,2.90761755,0.02930227,0.0,0.0,-0.020144085147206642,0.06588579795022628,0.08275148812263458,,,,,,,,,,COINBASE,BITFINEX,-0.09317066287062054,-5.75480121,-0.0307273116007453,3.88358381
2022-03-04 10:11:00,2734.64,2736.82,2733.38,2735.59,58.28554879,2735.02,2737.4,2734.69,2736.47,128.0914,2736.32701283,2739.3,2736.32701283,2738.72181451,2.15316336,2735.28,2737.28,2735.28,2737.28,4.86025416,2735.59,2738.72181451,COINBASE,BITFINEX,3.131814509999913,0.11448406047689576,0,0,0,4,58.28554879,2.15316336,2.15316336,0.0369416331268964,2739.3,2733.38,BITFINEX,COINBASE,5.920000000000073,0.21658166811786406,0.1020976076409683,10,11,4,0,0,0.09903269540685762,0.10855382077321488,0.125749838243306,0.07306523263970072,0.1016003967657698,0.125749838243306,0.07306523263970072,0.6424418604651166,0.8055203548019013,0.05301606569603945,0.08751884072230158,0.0347394903899699,0.07311865695650901,0.0347394903899699,0.08751884072230158,0.035288266987266205,0.13047454320562335,0.03730388033500281,55.89085962821941,3.107567900783115,0.0,0.0,0.09317066287062054,,,,,,,,,,,,,,,,,,,,0.09323706704039167,82.963310526,5.132099278,0.09080301628480998,,,,0.09939230477413413,,,,0.11422885413698797,0.1638136010149241,0.02266053306585926,,,,,,,,0.07718018014189296,,0.1703508430125135,1.001144840604769,1.0008228902600798,0.9996784178156531,1.0002960017833196,0.9988564685564605,0.9994735447381472,1.0006177826355558,0.999957517631536,1.0008228902600798,0.9988564685564605,0.0007515087114944487,0.03730388033500281,15.10620334,4.65570263,4.65570263,0.0,0.0,-0.03290435799940173,-0.013159433851900538,0.147635656387051,0.056316189807499695,15.96846773,0.59909662,0.59909662,0.0,0.0,0.013532344131164654,-0.0073091400796795976,0.03729349624159488,0.11431167517897438,20.10233,2.74380451,2.74380451,0.0,0.0,-0.01428691794546327,0.018301610541727673,0.05438270918397481,,,,,,,,,,BITFINEX,KRAKEN,0.07718018014189296,-2.50253927,0.05816787066939606,1.5540667400000001
2022-03-04 10:12:00,2735.51,2737.78,2735.26,2736.98,113.91057598,2736.47,2738.32,2736.13,2737.95,139.1388,2738.7,2739.3,2737.9,2738.3,0.29791551,2737.07,2737.81,2736.5,2737.54,7.64132517,2736.98,2738.3,COINBASE,BITFINEX,1.3200000000001637,0.048228339264450734,0,0,0,4,113.91057598,0.29791551,0.29791551,0.0026153454798815774,2739.3,2735.26,BITFINEX,COINBASE,4.039999999999964,0.14770076702031848,0.09947242775586775,10,12,4,0,0,0.07998685147647162,0.05112661140123766,0.09207228405030295,0.04785318205395886,0.06775973224549278,0.09207228405030295,0.04785318205395886,0.6825396825396081,0.2857142857143321,0.05408427645835761,-0.0146054697484075,0.053737694250790516,0.017171647053228448,0.053737694250790516,-0.0146054697484075,0.040777857796281146,0.13047454320562335,0.03730388033500281,54.05776492510773,3.81038330955407,0.0,0.0,0.09317066287062054,,,,,,,,,,,,,,,,,,,,0.08496388169988753,80.808423012,4.355995388000001,0.07661145727802357,,,,0.09299680908542371,,,,0.1099707564032759,0.1665195972924498,0.003408166107325236,,,,,,,,-0.06625572121244502,,-0.14343590135433798,1.0004822833926446,1.0001278328676566,0.9996457203382093,0.9998502529264597,0.9995179490925026,0.9997224555381075,1.0002046050756672,0.999844802639767,1.0002046050756672,0.9995179490925026,0.0002724075717895303,0.11448406047689576,58.28554879,2.15316336,2.15316336,0.0,0.0,0.0347394903899699,0.08751884072230158,0.1016003967657698,0.08959426596697145,124.68501355,4.17843496,4.17843496,0.0,0.0,-0.012797542871765294,0.039186733983129024,0.06249231641010126,0.05121638924456158,44.52354683,19.0936198,19.0936198,0.0,0.0,0.14031000084259002,0.08783165599268403,0.19532041353999358,,,,,,,,,,COINBASE,BITFINEX,-0.06625572121244502,-1.8552478500000003,-0.04136592670252072,-3.8805194499999995
2022-03-04 10:13:00,2736.83,2738.73,2736.19,2738.3,80.61642932,2737.94,2739.02,2736.88,2738.98,90.4991,2739.3,2739.9,2738.3,2739.9,0.28905467,2737.58,2738.99,2737.37,2738.99,1.11644228,2738.3,2739.9,COINBASE,BITFINEX,1.599999999999909,0.05843041302997878,0,0,0,4,80.61642932,0.28905467,0.28905467,0.0035855553568692844,2739.9,2736.19,BITFINEX,COINBASE,3.7100000000000364,0.13558999923251078,0.077159586202532,10,13,4,0,0,0.07813127514621768,0.058396291835465124,0.09275828068509526,0.05914588954322181,0.07210793430249997,0.09275828068509526,0.058396291835465124,0.8307086614173849,1.0,0.037984762266520214,0.021903405979626513,0.05371177603286484,0.051505344136056466,0.05371177603286484,0.021903405979626513,0.04186265125448736,0.13047454320562335,0.03730388033500281,53.09928789490567,4.226388144133598,0.0,0.0,0.09317066287062054,,,,,,,,,,,,,,,,,,,,0.07778424726239028,84.477149276,3.561268002,0.07055110919534197,,,,0.08867600957849309,,,,0.10664557295983738,0.161509549771365,-0.005941055246584448,,,,,,,,0.010202073765528043,,0.07645779497797306,1.0005843041302998,1.0003358914632454,0.9997517323967317,1.0000036509941657,0.9994160370816454,0.9996678710901856,1.0002519811561916,0.9999045273636943,1.0003358914632454,0.9994160370816454,0.00035625829612698115,0.048228339264450734,113.91057598,0.29791551,0.29791551,0.0,0.0,0.053737694250790516,-0.0146054697484075,0.06775973224549278,0.09432858521746496,62.272798,4.2626916,4.2626916,0.0,0.0,0.020844380245367937,0.025575447570325833,0.09010471528816485,0.06443731511336208,103.03417162,7.585864689999999,7.585864689999999,0.0,0.0,0.07206903994528074,0.08757003086246945,0.08191552515282938,,,,,,,,,,COINBASE,BITFINEX,0.010202073765528043,-0.008860839999999981,-0.03589817218748618,-3.97363693
2022-03-04 10:14:00,2738.41,2738.73,2737.44,2738.56,130.15836942,2738.98,2739.41,2737.92,2739.32,99.6494,2739.8,2740.5,2739.8,2740.3,0.50393417,2738.99,2738.99,2738.98,2738.99,1.29981008,2738.56,2740.3,COINBASE,BITFINEX,1.7400000000002365,0.0635370413648135,0,0,0,4,130.15836942,0.50393417,0.50393417,0.003871700085408153,2740.5,2737.44,BITFINEX,COINBASE,3.0599999999999454,0.1117832719621232,0.0482462305973097,10,14,4,0,0,0.05439306105163988,0.025544648396154362,0.04710504790838849,0.0003650980835915258,0.031851963859943565,0.05439306105163988,0.0003650980835915258,0.8682170542635058,0.7142857142858999,0.01241338016342381,0.01824950726330389,0.0054776311801407,0.0,0.0054776311801407,0.01824950726330389,0.029751117789858363,0.11448406047689576,0.03730388033500281,45.684110802733734,1.8878996960860777,0.0,0.0,0.07718018014189296,,0.03282812955557502,0.14726461473085675,0.03730388033500281,56.33667702301671,5.092005247553488,0.0,0.0,0.10996073439585394,,,,,,,,,,,0.06439674689422832,79.61542537,1.5799540680000002,0.06821308658516581,0.0816675327159104,78.04552243866667,4.0576302753333335,0.08553363855178314,,,,0.10386437737306166,0.12389898247394504,0.0048945113145115945,,0.14732379182706046,0.01601127360476036,,,,,0.005106628334834724,,-0.005095445430693318,1.0006353704136481,1.0003577530189973,0.9997225588832264,0.999879532146664,0.9993650330255811,0.9995219501514431,1.0001570168263612,0.9998339740087122,1.0003577530189973,0.9993650330255811,0.0003769494716631289,0.05843041302997878,80.61642932,0.28905467,0.28905467,0.0,0.0,0.05371177603286484,0.021903405979626513,0.07210793430249997,0.13047454320562335,154.46698895,10.41050384,10.41050384,0.0,0.0,-0.07898229845801157,-0.03621584660544913,0.08043016981364423,0.08705448586645216,58.25127803,0.4109314,0.4109314,0.0,0.0,-0.055932296331490085,-0.01357682545340332,0.05238157465997378,,,,,,,,,,COINBASE,BITFINEX,0.005106628334834724,0.21487949999999995,-0.06693750184080985,-9.90656967
2022-03-04 10:15:00,2738.62,2740.42,2736.18,2736.64,96.93529995,2739.33,2740.46,2736.89,2736.9,246.2355,2740.0,2741.7,2740.0,2740.6,31.57658577,2738.9,2740.35,2738.9,2740.35,51.12385006,2736.64,2740.6,COINBASE,BITFINEX,3.9600000000000364,0.14470299345182547,0,0,0,4,96.93529995,31.57658577,31.57658577,0.3257490902311898,2741.7,2736.18,BITFINEX,COINBASE,5.519999999999982,0.20174111352323246,0.05703812007140699,10,15,4,0,0,0.13043954839417457,0.06203021236224981,0.1549345182413557,0.05291294907584134,0.10007930701840535,0.1549345182413557,0.05291294907584134,0.10849056603773838,0.3529411764705725,-0.08870782271576759,0.021897810218974783,-0.07229918718186598,0.05294096169994589,-0.07229918718186598,0.021897810218974783,0.04167934727506442,0.14470299345182547,0.048228339264450734,28.051247911167696,13.780852254951494,0.0,0.0,0.09647465418737473,,0.0324671921689767,0.14470299345182547,0.03730388033500281,52.15207028114844,8.718517419173168,0.0,0.0,0.10739911311682265,,,,,,,,,,,0.08587656951759284,95.98124469199999,6.964130696000001,0.0937097222073857,0.08149675796397499,84.50592228400001,5.968894823333334,0.09292980791428844,,,,0.10649912679749804,0.16923526406772169,0.002517874967464001,,0.14643114230192839,0.016562373626021587,,,,,0.08116595208701197,,0.07605932375217725,1.0014470299345182,1.0013518944791553,0.9999050020095728,1.0012605502575906,0.9985550609355616,0.9999087790994673,1.0013556770346117,1.0003894939693267,1.0013556770346117,0.9985550609355616,0.0011357312459226352,0.0635370413648135,130.15836942,0.50393417,0.50393417,0.0,0.0,0.0054776311801407,0.01824950726330389,0.031851963859943565,0.03730388033500281,15.10620334,4.65570263,4.65570263,0.0,0.0,-0.03290435799940173,-0.013159433851900538,0.147635656387051,0.06803119193574811,189.27181275,0.77211882,0.77211882,0.0,0.0,0.004023511940690776,-2.821740464161276e-07,0.07696924588626719,,,,,,,,,,COINBASE,BITFINEX,0.08116595208701197,31.0726516,0.10739911311682265,26.92088314
2022-03-04 10:16:00,2736.43,2737.76,2735.94,2737.76,113.22823448,2736.89,2738.24,2736.27,2738.24,106.2265,2738.8,2739.4,2738.8,2739.4,0.00791612,2737.03,2737.97,2736.92,2737.97,6.45313536,2737.76,2739.4,COINBASE,BITFINEX,1.6399999999998727,0.059902986383023805,0,0,0,4,113.22823448,0.00791612,0.00791612,6.99129509203666e-05,2739.4,2735.94,BITFINEX,COINBASE,3.4600000000000364,0.12646476165413117,0.06656177527110738,10,16,4,0,0,0.07194402243776295,0.021902606410159488,0.0664777044006839,0.03834958016339577,0.04966847835300053,0.07194402243776295,0.021902606410159488,1.0,1.0,0.04932605987087201,0.021907404702786223,0.048603472407493784,0.034343796012451445,0.048603472407493784,0.021907404702786223,0.03939889500073353,0.14470299345182547,0.048228339264450734,18.843058818437957,13.999737969568905,0.0,0.0,0.09647465418737473,,0.03156600615892234,0.14470299345182547,0.03730388033500281,49.40844659641475,8.818846287213123,0.0,0.0,0.10739911311682265,,,,,,,,,,,0.07496035469881845,106.96978183000002,6.535081248,0.08244081026593174,0.07786951204424496,90.714315916,5.786502264,0.08880145522288037,,,,0.1034929241901126,0.1537581447002855,-0.0038374353026486008,,0.14100152436208963,0.014737499726400274,,,,,-0.08480000706880167,,-0.16596595915581364,1.0005990298638303,1.000423629776791,0.9998247049199488,0.9999013965174711,0.9994013287581223,0.9994779878805576,1.000076705043539,0.9998509588160717,1.000423629776791,0.9994013287581223,0.00038037379641632876,0.14470299345182547,96.93529995,31.57658577,31.57658577,0.0,0.0,-0.07229918718186598,0.021897810218974783,0.10007930701840535,0.11448406047689576,58.28554879,2.15316336,2.15316336,0.0,0.0,0.0347394903899699,0.08751884072230158,0.1016003967657698,0.056316189807499695,15.96846773,0.59909662,0.59909662,0.0,0.0,0.013532344131164654,-0.0073091400796795976,0.03729349624159488,,,,,,,,,,COINBASE,BITFINEX,-0.08480000706880167,-31.56866965,-0.05458107409387195,-2.14524724
2022-03-04 10:17:00,2737.62,2737.62,2735.82,2737.54,25.08067855,2738.23,2738.4,2736.36,2737.83,127.6634,2739.63646407,2739.7,2737.8,2738.94349923,0.67109661,2737.93,2738.28,2737.29,2738.26,8.061066199999999,2737.54,2738.94349923,COINBASE,BITFINEX,1.403499229999852,0.05126862913418076,0,0,0,4,25.08067855,0.67109661,0.67109661,0.026757514102424475,2739.7,2735.82,BITFINEX,COINBASE,3.8799999999996544,0.1418221959046887,0.09055356677050794,10,17,4,0,0,0.07451156572906147,0.06936981359906781,0.0657524638909286,0.036154346190655245,0.06144704735242828,0.07451156572906147,0.036154346190655245,0.9555555555555892,0.6018416999999225,-0.01460797668567253,-0.02529404353782732,-0.0029222463307517934,0.012052901279447685,-0.0029222463307517934,-0.02529404353782732,0.0389035353395541,0.14470299345182547,0.05126862913418076,40.310494724157806,13.959108848983668,0.0,0.0,0.09343436431764471,,0.03156285821549247,0.14470299345182547,0.03730388033500281,50.93813464880423,8.085572416497184,0.0,0.0,0.10739911311682265,,,,,,,,,,,0.07556841267276446,89.20380234400001,6.6097174679999995,0.07205008322201475,0.07787299470355288,89.41812469733334,4.5583340513333335,0.08410985196179291,,,,0.10012361483166539,0.15337548335187268,-0.0022386580063437495,,0.14099871113453782,0.014747278272567943,,,,,-0.008634357248843046,,0.07616564981995863,1.0005126862913418,1.0004067086816932,0.9998940766957773,1.0001570586924682,0.9994875764212025,0.9997504515043149,1.0002630098555638,0.99999314697517,1.0004067086816932,0.9994875764212025,0.0003449764940560721,0.059902986383023805,113.22823448,0.00791612,0.00791612,0.0,0.0,0.048603472407493784,0.021907404702786223,0.04966847835300053,0.048228339264450734,113.91057598,0.29791551,0.29791551,0.0,0.0,0.053737694250790516,-0.0146054697484075,0.06775973224549278,0.08959426596697145,124.68501355,4.17843496,4.17843496,0.0,0.0,-0.012797542871765294,0.039186733983129024,0.06249231641010126,,,,,,,,,,COINBASE,BITFINEX,-0.008634357248843046,0.66318049,0.0030402898697300257,0.3731811
2022-03-04 10:18:00,2737.57,2738.7,2735.95,2737.88,41.81532064,2737.82,2739.01,2736.7,2738.3,145.0605,2739.3,2739.3927384,2738.1,2739.28264747,12.20419342,2737.8,2737.8,2737.79,2737.79,2.67476,2737.79,2739.28264747,KRAKEN,BITFINEX,1.4926474700000654,0.05452015932558981,0,0,0,4,2.67476,12.20419342,2.67476,4.562724663147348,2739.3927384,2735.95,BITFINEX,COINBASE,3.442738400000053,0.1258333814579964,0.0713132221324066,10,18,4,0,0,0.08435890881205128,0.047192588950028015,0.10044267827662279,0.0003652581096511522,0.05808985853708831,0.10044267827662279,0.0003652581096511522,,0.9148389728348402,0.017532197149557612,-0.0006334658489450921,0.011323911352036493,-0.0003652567755211585,-0.0003652567755211585,-0.0006334658489450921,0.03937067489918076,0.14470299345182547,0.05126862913418076,56.34335668440466,13.623327017621571,0.0,0.0,0.09343436431764471,,0.03196569258161971,0.14470299345182547,0.03730388033500281,55.41612517569065,8.294326939314582,0.0,0.0,0.10739911311682265,,,,,,,,,,,0.07478636193188667,73.61546848,8.992745218,0.06620677525653978,0.07721185098436807,82.727497256,4.866222633333334,0.08041114038226753,,,,0.09718145641191858,0.1535277117302482,-0.003954987866474843,,0.1411432361476075,0.013280465821128656,,,,,0.003251530191409051,,0.011885887440252096,1.0005452015932559,1.0003588531095935,0.9998466201657963,0.9998137530584669,0.9994879508066481,0.9994550954895514,0.9999671278507458,0.9998215667468003,1.0003588531095935,0.9994550954895514,0.0003335128711361514,0.05126862913418076,25.08067855,0.67109661,0.67109661,0.0,0.0,-0.0029222463307517934,-0.02529404353782732,0.06144704735242828,0.05843041302997878,80.61642932,0.28905467,0.28905467,0.0,0.0,0.05371177603286484,0.021903405979626513,0.07210793430249997,0.09432858521746496,62.272798,4.2626916,4.2626916,0.0,0.0,0.020844380245367937,0.025575447570325833,0.09010471528816485,,,,,,,,,,COINBASE,BITFINEX,0.003251530191409051,2.00366339,-0.003910253704388966,2.38570533
2022-03-04 10:19:00,2737.94,2739.1,2736.75,2737.95,112.18389535,2738.29,2739.87,2737.52,2738.37,105.9752,2739.28264747,2741.2,2738.8,2738.8,2.85277862,2739.37,2739.37,2739.37,2739.37,2.749,2737.95,2739.37,COINBASE,KRAKEN,1.4200000000000728,0.051863620592051456,0,0,0,4,112.18389535,2.749,2.749,0.024504408510895945,2741.2,2736.75,BITFINEX,COINBASE,4.449999999999818,0.1626016260162535,0.11073800542420204,10,19,4,0,0,0.08581747535942584,0.0876296188111449,0.08583063971219011,0.0,0.06481943347069022,0.0876296188111449,0.0,0.5106382978722828,,0.002921531320639057,-0.017619484080827513,0.0003652380987079166,0.0,0.0003652380987079166,0.0,0.04053347775257063,0.14470299345182547,0.05126862913418076,52.25921672480715,13.306920505311096,0.0,0.0,0.09343436431764471,,0.0324789740269424,0.14470299345182547,0.03730388033500281,55.46423297077095,8.226310600405217,0.0,0.0,0.10739911311682265,,,,,,,,,,,0.07245167777733427,70.02057366599999,9.441758384,0.061425723701710344,0.07486579329940803,86.32300507733333,5.022093873333334,0.07684270040849052,,,,0.09425772506870135,0.15351863328247553,-0.008615277727806986,,0.13982374135329284,0.009907845245523225,,,,,-0.002656538733538355,,-0.005908068924947406,1.0005186362059204,1.0001570277208705,0.9998466240865916,1.0003651807462104,0.9996896451000437,1.0002081203446764,1.0005186362059204,1.0001308723673856,1.0005186362059204,0.9996896451000437,0.00031221503806016626,0.05452015932558981,2.67476,12.20419342,2.67476,0.0,0.0,-0.0003652567755211585,-0.0006334658489450921,0.05808985853708831,0.0635370413648135,130.15836942,0.50393417,0.50393417,0.0,0.0,0.0054776311801407,0.01824950726330389,0.031851963859943565,0.13047454320562335,154.46698895,10.41050384,10.41050384,0.0,0.0,-0.07898229845801157,-0.03621584660544913,0.08043016981364423,,,,,,,,,,KRAKEN,BITFINEX,-0.002656538733538355,0.07424000000000008,-0.011673420772762046,2.24506583
2022-03-04 10:20:00,2737.95,2740.31,2737.15,2739.36,18.26196073,2738.38,2740.99,2738.05,2739.81,77.268,2739.5,2741.5,2739.5,2741.5,0.10454316,2738.39,2738.4,2738.39,2738.4,0.1692,2738.4,2741.5,KRAKEN,BITFINEX,3.099999999999909,0.11320479111889822,0,0,0,4,0.1692,0.10454316,0.10454316,0.6178673758865248,2741.5,2737.15,BITFINEX,COINBASE,4.349999999999909,0.1589244286940763,0.04571963757517808,10,20,4,0,0,0.10730671104929174,0.07295276308590187,0.11535541148296881,0.00036517674555281473,0.0739950155909288,0.11535541148296881,0.00036517674555281473,,1.0,0.0522206560082909,0.07300602299689724,0.05149838382732736,0.0003651780790982395,0.0003651780790982395,0.07300602299689724,0.02652351576981607,0.11320479111889822,0.05126862913418076,57.45907070023691,5.1824618874823,0.0,0.0,0.061936161984717464,,0.03386474771329457,0.14470299345182547,0.03730388033500281,51.76041684760136,8.25270913051707,0.0,0.0,0.10739911311682265,,,,,,,,,,,0.06615203731074881,50.667353676,3.147349862,0.07868541284077298,0.07787736657828469,73.71616422733334,4.9775888293333335,0.08138796174729149,,,,0.09548011642677857,0.11919906885038095,0.013105005771116673,,0.14560686200487383,0.010147871151695548,,,,,0.06134117052684677,,0.06399770926038512,1.001132047911189,1.000616831094127,0.9998357550341083,0.9994853657735391,0.9992194054349809,0.9988692321721686,0.9996495531803049,0.9996126904482048,1.000616831094127,0.9988692321721686,0.0005971649671417837,0.051863620592051456,112.18389535,2.749,2.749,0.0,0.0,0.0003652380987079166,0.0,0.06481943347069022,0.14470299345182547,96.93529995,31.57658577,31.57658577,0.0,0.0,-0.07229918718186598,0.021897810218974783,0.10007930701840535,0.03730388033500281,15.10620334,4.65570263,4.65570263,0.0,0.0,-0.03290435799940173,-0.013159433851900538,0.147635656387051,,,,,,,,,,COINBASE,KRAKEN,0.06134117052684677,-2.64445684,-0.031498202332927244,-31.472042610000003
2022-03-04 10:21:00,2739.4,2741.26,2737.86,2739.0,160.82052028,2739.81,2741.71,2738.44,2739.81,195.3801,2741.15419336,2742.0,2740.71382962,2740.8,12.48372493,2740.0,2740.68,2740.0,2740.0,11.14309914,2739.0,2740.8,COINBASE,BITFINEX,1.800000000000182,0.06571741511501211,0,0,0,4,160.82052028,12.48372493,12.48372493,0.07762519924860921,2742.0,2737.86,BITFINEX,COINBASE,4.139999999999873,0.15121299116828005,0.08549557605326794,10,21,4,0,0,0.11935134188137068,0.04692682355516383,0.12413289521723589,0.024817518248169208,0.0788071447254849,0.12413289521723589,0.024817518248169208,0.3352941176470124,0.06699763992397104,0.0,-0.012921322005815273,-0.014601737606778525,0.0,-0.014601737606778525,-0.012921322005815273,0.026307623884658318,0.11320479111889822,0.05126862913418076,72.41034179473571,6.197062589607586,0.0,0.0,0.061936161984717464,,0.033522469863994486,0.14470299345182547,0.03730388033500281,53.693265815713474,8.371957888281795,0.0,0.0,0.10739911311682265,,,,,,,,,,,0.06731492305714647,60.185810835999995,5.642511623999999,0.07436274693218603,0.07850411493211887,83.37296773066667,5.769897383333333,0.07942914341825658,,,,0.0935599421486001,0.1199301708264631,0.014699675287829832,,0.14554905466010784,0.011459175204129896,,,,,-0.04748737600388611,,-0.10882854653073287,1.00065717415115,1.000361338924962,0.9997043590613948,1.0000693478744878,0.9993432574430823,0.9997081144191476,1.000365096750639,0.9999252524122856,1.000365096750639,0.9993432574430823,0.00040964836517597315,0.11320479111889822,0.1692,0.10454316,0.10454316,0.0,0.0,0.0003651780790982395,0.07300602299689724,0.0739950155909288,0.059902986383023805,113.22823448,0.00791612,0.00791612,0.0,0.0,0.048603472407493784,0.021907404702786223,0.04966847835300053,0.11448406047689576,58.28554879,2.15316336,2.15316336,0.0,0.0,0.0347394903899699,0.08751884072230158,0.1016003967657698,,,,,,,,,,KRAKEN,BITFINEX,-0.04748737600388611,12.379181769999999,0.005814428731988307,12.475808809999998
