time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,GATEIO:open,GATEIO:high,GATEIO:low,GATEIO:close,GATEIO:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-07 10:43,89357.67,89377.95,89356.83,89369.5,0.40842549,89343.42000000,89349.35000000,89343.42000000,89349.34000000,3.26024000,,,,,,89343.42,89349.39,89343.42,89349.34,2.28053375,89344,89349.4,89343.9,89349.4,179492.25609760,89331.4,89332.4,89331.4,89332.4,0.0032757000000000003
2025-12-07 10:44,89368.0,89368.0,89301.34,89314.0,0.68013551,89349.34000000,89349.35000000,89288.56000000,89297.27000000,4.21411000,89390.0,89390.0,89390.0,89390.0,0.0016036700000000002,89349.34,89349.35,89288.55,89297.28,2.943741,89349.4,89349.4,89294.1,89294.2,292298.39100090,89332.4,89332.4,89332.3,89332.4,0.00959477
2025-12-07 10:45,89309.99,89310.0,89278.0,89288.59,1.16901022,89297.28000000,89297.28000000,89264.62000000,89275.75000000,5.77977000,89357.0,89357.0,89357.0,89357.0,8.823e-05,89297.28,89297.28,89264.59,89275.75,2.64634042,89294.1,89294.2,89276,89280,866057.00759070,89332.4,89332.4,89324.3,89324.3,0.031395740000000005
2025-12-07 10:46,89288.48,89353.89,89288.48,89353.88,1.08077851,89275.76000000,89338.27000000,89275.75000000,89338.26000000,5.54749000,89329.0,89329.0,89329.0,89329.0,0.00108808,89275.75,89338.29,89275.75,89338.27,3.93505588,89280,89335,89279.9,89335,863568.88871240,89324.4,89324.4,89324.3,89324.3,0.01751294
2025-12-07 10:47,89353.89,89385.12,89351.76,89376.07,0.42393495,89338.26000000,89356.03000000,89338.26000000,89356.03000000,3.62310000,89371.0,89371.0,89371.0,89371.0,8.824e-05,89338.27,89356.07,89338.26,89356.02,2.51660272,89334.9,89353.7,89334.9,89353.7,873434.15125690,89324.4,89360.7,89324.4,89360.7,0.45439569
2025-12-07 10:48,89374.38,89379.99,89346.0,89349.71,0.32356195,89356.03000000,89356.03000000,89338.29000000,89338.29000000,5.35338000,,,,,,89356.02,89356.03,89350.11,89350.12,2.65501013,89353.7,89353.7,89341.7,89341.7,914513.14309900,89360.7,89363.5,89360.7,89363.5,0.01898967
2025-12-07 10:49,89349.65,89413.3,89348.72,89364.45,2.08221828,89338.29000000,89388.00000000,89329.79000000,89359.04000000,4.96910000,89398.0,89423.0,89398.0,89413.0,0.00491737,89350.12,89388,89338.16,89359.03,4.52723282,89341.8,89387.6,89340,89366.6,948304.48842620,89363.5,89363.5,89363.4,89363.4,0.00023749
2025-12-07 10:50,89366.02,89384.0,89354.0,89360.02,0.57031013,89359.04000000,89359.04000000,89343.43000000,89343.44000000,2.14328000,,,,,,89359.03,89359.03,89343.43,89343.43,1.28091133,89364,89364,89351.7,89351.7,690067.52661050,89363.5,89363.5,89363.5,89363.5,0.07537589
2025-12-07 10:51,89363.99,89379.65,89326.4,89339.85,0.77716423,89343.44000000,89363.50000000,89317.99000000,89318.00000000,3.67528000,,,,,,89343.43,89363.5,89332.91,89332.92,2.42667723,89351.7,89358.9,89325.5,89325.5,806679.74988540,89363.5,89363.5,89363.4,89363.4,0.16750316
2025-12-07 10:52,89339.85,89355.99,89337.54,89343.69,0.75976855,89318.00000000,89328.84000000,89317.99000000,89328.83000000,1.68979000,,,,,,89332.92,89332.92,89317.99,89328.84,1.43373653,89325.6,89325.6,89325.5,89325.6,694502.17736100,89363.5,89363.5,89363.4,89363.4,0.00429971
2025-12-07 10:53,89341.21,89355.29,89326.39,89330.93,1.08372731,89328.83000000,89330.24000000,89314.99000000,89314.99000000,3.86383000,,,,,,89328.84,89330.25,89314.97,89315,2.69592397,89325.6,89325.6,89324,89324,825773.77163320,89363.5,89363.5,89363.5,89363.5,0.02970087
2025-12-07 10:54,89330.93,89347.91,89326.17,89335.42,0.5109384,89314.99000000,89323.75000000,89314.99000000,89323.74000000,1.26748000,,,,,,89315,89323.75,89314.99,89323.75,2.65613615,89324,89324.1,89324,89324.1,602029.42586620,89363.5,89363.5,89363.4,89363.5,0.01106462
2025-12-07 10:55,89335.42,89335.42,89289.98,89289.99,0.71260096,89323.74000000,89323.74000000,89278.00000000,89278.01000000,5.71322000,89400.0,89400.0,89400.0,89400.0,0.00039387,89323.75,89323.75,89278,89278,3.81981016,89324,89324.1,89279.6,89279.6,217927.39649570,89363.5,89363.5,89363.4,89363.4,0.12005895
2025-12-07 10:56,89289.99,89289.99,89246.63,89264.73,1.27321077,89278.01000000,89278.01000000,89238.26000000,89251.64000000,2.79175000,89363.0,89363.0,89326.0,89326.0,0.00017643999999999998,89278,89278.01,89238.25,89251.65,1.66509438,89279.6,89279.6,89249.8,89249.9,221204.34428370,89347.5,89347.5,89311.0,89311.1,0.018562290000000002
2025-12-07 10:57,89268.95,89275.59,89239.29,89247.6,6.91446702,89251.63000000,89251.64000000,89232.26000000,89232.27000000,2.44668000,,,,,,89251.65,89251.65,89232.23,89232.27,1.96810408,89249.9,89254.2,89230.5,89230.6,182764.83779030,89311.1,89311.1,89311.1,89311.1,0.00143728
2025-12-07 10:58,89248.0,89320.0,89248.0,89265.73,15.0777918,89232.26000000,89258.26000000,89232.26000000,89246.62000000,3.74537000,,,,,,89232.27,89258.27,89232.26,89246.62,2.62595511,89230.6,89261.1,89230.6,89256,234045.78038260,89311.1,89311.1,89311.0,89311.1,0.00224474
2025-12-07 10:59,89265.72,89265.72,89248.89,89252.14,0.70541744,89246.63000000,89246.63000000,89240.17000000,89240.18000000,1.15365000,,,,,,89246.62,89246.63,89240.14,89240.18,0.90430173,89256.1,89256.1,89244.3,89244.3,140224.48931270,89311.0,89311.1,89274.3,89274.4,0.01109431
2025-12-07 11:00,89252.14,89263.99,89224.29,89234.02,1.77271379,89240.18000000,89240.18000000,89212.00000000,89213.34000000,5.75017000,89310.0,89310.0,89300.0,89300.0,0.00091852,89240.18,89240.18,89213.33,89213.33,3.92402938,89244.4,89244.4,89222.4,89222.4,220893.84983630,89274.4,89274.4,89274.4,89274.4,0.01313541
2025-12-07 11:01,89234.02,89268.0,89231.22,89235.99,1.77508938,89213.34000000,89243.34000000,89213.33000000,89216.58000000,3.97337000,,,,,,89213.33,89243.34,89213.33,89227.59,2.16157182,89222.4,89244.3,89222.4,89228.7,279152.35070660,89274.3,89274.4,89274.3,89274.4,0.00887655
2025-12-07 11:02,89235.98,89235.98,89213.91,89220.0,0.49037973,89216.59000000,89216.59000000,89200.00000000,89200.00000000,2.04039000,89290.0,89290.0,89290.0,89290.0,0.00453782,89227.59,89227.59,89197,89200,2.06100607,89227.4,89227.4,89207.5,89207.5,215115.23247730,89274.3,89274.4,89274.3,89274.4,0.00048349
2025-12-07 11:03,89220.44,89246.92,89220.44,89224.52,0.88221844,89200.00000000,89217.15000000,89200.00000000,89217.15000000,1.64636000,89284.0,89284.0,89260.0,89260.0,0.1275,89200,89217.15,89200,89217.15,1.21426387,89207.6,89221.4,89207.5,89221.3,259216.56071890,89274.3,89274.4,89274.3,89274.4,0.02331452
2025-12-07 11:04,89229.98,89236.91,89222.4,89229.99,0.31153262,89217.15000000,89217.15000000,89209.61000000,89209.61000000,5.70483000,,,,,,89217.15,89217.15,89209.57,89209.61,3.93115184,89221.4,89221.4,89214.8,89214.9,215834.24532440,89274.4,89274.4,89274.3,89274.3,0.035195779999999996
2025-12-07 11:05,89232.01,89269.69,89221.08,89232.45,2.2827924,89209.61000000,89240.19000000,89209.61000000,89214.35000000,5.65600000,89274.0,89274.0,89272.0,89272.0,0.005,89209.61,89240.2,89209.61,89214.35,6.90640088,89214.8,89242,89214.8,89222.5,242175.11143270,89274.3,89274.4,89274.3,89274.4,0.018578749999999998
2025-12-07 11:06,89235.99,89272.0,89233.66,89272.0,0.16439014,89214.36000000,89252.61000000,89214.35000000,89246.36000000,2.62916000,89285.0,89285.0,89285.0,89285.0,8.808e-05,89214.35,89252.61,89214.35,89246.36,1.83610371,89222.5,89249.8,89222.4,89249.8,127766.92434050,89274.4,89274.4,89274.3,89274.3,0.00610655
2025-12-07 11:07,89272.0,89283.77,89258.0,89263.99,0.05191856,89246.36000000,89257.38000000,89243.33000000,89243.34000000,1.42703000,,,,,,89246.36,89257.85,89243.29,89243.34,1.01188128,89249.8,89255.4,89249.8,89251.3,162340.79534810,89274.3,89274.4,89274.3,89274.4,0.00906463
2025-12-07 11:08,89263.99,89276.0,89262.06,89272.0,0.40770042,89243.33000000,89250.00000000,89243.33000000,89250.00000000,1.42104000,,,,,,89243.34,89250,89243.33,89250,0.8388729,89251.4,89255.8,89251.3,89255.8,152660.63370510,89274.4,89274.4,89274.4,89274.4,0.00112014
2025-12-07 11:09,89272.01,89294.39,89272.01,89283.98,0.5538991,89250.00000000,89270.92000000,89249.99000000,89267.86000000,2.34982000,,,,,,89250,89270.95,89250,89267.85,1.79308884,89255.8,89264.4,89255.7,89264.4,213227.39548600,89274.4,89274.4,89274.3,89274.4,0.01226919
2025-12-07 11:10,89283.89,89283.89,89247.23,89256.42,0.96348831,89267.86000000,89267.86000000,89230.48000000,89230.48000000,2.94853000,,,,,,89267.85,89267.85,89230.48,89230.49,1.23848858,89264.3,89264.3,89239.7,89239.7,130683.69140570,89274.4,89274.4,89274.3,89274.3,0.00431068
2025-12-07 11:11,89254.01,89258.8,89244.72,89252.02,0.37618921,89230.49000000,89230.49000000,89230.47000000,89230.48000000,2.75837000,89295.0,89295.0,89295.0,89295.0,0.00027998,89230.49,89230.49,89230.47,89230.48,2.0519983,89239.8,89239.8,89239.7,89239.8,113506.67086210,89274.4,89274.4,89274.3,89274.4,0.02853141
2025-12-07 11:12,89255.29,89261.3,89218.06,89218.06,0.83832605,89230.47000000,89230.48000000,89198.21000000,89198.21000000,3.20039000,,,,,,89230.48,89230.48,89214.34,89214.35,1.00866905,89239.7,89239.8,89207.2,89207.2,122701.04897320,89274.3,89274.4,89274.3,89274.3,0.25454544
2025-12-07 11:13,89217.69,89242.93,89201.67,89227.63,0.56565431,89198.21000000,89211.59000000,89187.34000000,89200.01000000,3.10556000,,,,,,89214.35,89214.35,89187.31,89200,2.99865201,89201.6,89210,89195,89210,108335.21574190,89271.9,89271.9,89253.4,89253.5,0.01599519
2025-12-07 11:14,89227.48,89281.24,89227.48,89281.22,2.89756517,89200.01000000,89253.97000000,89200.00000000,89253.97000000,7.46489000,,,,,,89200,89253.97,89200,89253.97,5.63726573,89209.9,89249.3,89209.9,89249.3,179036.20515610,89253.5,89271.8,89253.4,89271.8,0.23296263
2025-12-07 11:15,89281.22,89293.38,89273.84,89280.74,0.59434093,89253.97000000,89277.59000000,89253.96000000,89266.25000000,1.92369000,,,,,,89253.97,89277.59,89253.97,89266.26,1.08521993,89249.3,89276.3,89249.3,89265.5,171985.50160050,89271.9,89271.9,89271.9,89271.9,0.00189588
2025-12-07 11:16,89280.75,89284.87,89246.11,89248.02,0.7149999,89266.25000000,89266.26000000,89225.75000000,89225.75000000,1.43630000,,,,,,89266.26,89266.26,89225.72,89225.75,1.00463317,89265.6,89265.6,89233.1,89233.2,164260.14162830,89271.9,89271.9,89271.8,89271.9,0.00541408
2025-12-07 11:17,89248.0,89253.81,89238.34,89245.18,0.52155758,89225.76000000,89225.76000000,89225.75000000,89225.75000000,1.27425000,,,,,,89225.75,89225.76,89225.75,89225.76,0.89175784,89233.1,89233.2,89233.1,89233.1,184330.01801210,89271.8,89271.8,89248.9,89249.0,0.04293063
2025-12-07 11:18,89245.18,89273.83,89245.18,89265.99,1.11796463,89225.75000000,89244.89000000,89225.75000000,89244.89000000,1.54316000,,,,,,89225.76,89244.91,89225.75,89244.89,0.97099951,89233.2,89240.5,89233.1,89240.4,194306.70450830,89249.0,89249.0,89249.0,89249.0,0.00262117
2025-12-07 11:19,89268.44,89298.29,89267.09,89272.28,0.64331548,89244.89000000,89271.04000000,89244.88000000,89256.03000000,4.49066000,,,,,,89244.89,89271.06,89244.88,89256.03,3.25212409,89240.5,89264.2,89240.5,89258,215936.91024560,89249.0,89267.3,89249.0,89267.3,0.03108388
2025-12-07 11:20,89272.28,89286.6,89224.82,89226.01,0.77682288,89256.03000000,89256.03000000,89222.00000000,89222.00000000,3.54969000,89301.0,89301.0,89301.0,89301.0,4e-05,89256.03,89256.03,89221.58,89221.58,1.7886554,89258.1,89258.1,89223.8,89223.8,122011.60411870,89267.3,89267.3,89267.2,89267.3,0.01280334
2025-12-07 11:21,89226.02,89249.66,89226.02,89246.02,0.62609444,89222.00000000,89223.15000000,89214.79000000,89223.14000000,1.40252000,,,,,,89221.58,89223.18,89214.19,89223.15,1.64601436,89223,89223,89217.1,89219.2,211684.23355060,89267.3,89267.3,89267.2,89267.3,0.0012405
2025-12-07 11:22,89246.01,89290.67,89233.87,89276.01,0.819552,89223.15000000,89259.98000000,89223.14000000,89259.97000000,1.96882000,89276.0,89276.0,89276.0,89276.0,0.00049135,89223.15,89259.98,89223.14,89259.97,1.37896274,89219.2,89260.4,89219.2,89260.4,141228.68086190,89267.3,89267.3,89267.2,89267.3,0.0266271
2025-12-07 11:23,89276.01,89291.48,89274.0,89291.48,0.29978198,89259.98000000,89259.98000000,89259.97000000,89259.98000000,0.60404000,,,,,,89259.97,89259.98,89259.97,89259.97,0.43439607,89260.3,89260.4,89260.3,89260.3,111688.03152110,89267.2,89267.3,89267.2,89267.3,0.12627498
2025-12-07 11:24,89285.97,89285.97,89256.26,89256.72,0.19696739,89259.98000000,89259.98000000,89240.00000000,89240.00000000,3.08219000,,,,,,89259.97,89259.98,89239.97,89240,2.14409693,89260.4,89260.4,89249.4,89249.4,173820.07240460,89267.3,89267.3,89267.2,89267.2,0.68307877
2025-12-07 11:25,89256.27,89258.3,89237.09,89251.99,0.58443521,89240.01000000,89240.01000000,89227.14000000,89227.15000000,0.75840000,,,,,,89240,89240,89227.14,89227.15,0.50193497,89249.3,89249.3,89232.3,89232.3,108147.44271820,89267.3,89267.3,89267.3,89267.3,0.00872139
2025-12-07 11:26,89246.01,89274.0,89239.29,89244.54,3.45209213,89227.15000000,89227.15000000,89227.14000000,89227.15000000,0.84785000,,,,,,89227.15,89227.15,89227.14,89227.15,0.66660027,89232.3,89232.4,89232.3,89232.3,134696.73443890,89267.3,89267.3,89267.2,89267.3,0.01423512
2025-12-07 11:27,89244.0,89246.0,89229.87,89244.56,0.56312469,89227.14000000,89227.15000000,89218.81000000,89221.12000000,5.15764000,89269.0,89269.0,89269.0,89269.0,0.0002968,89227.15,89227.15,89218.81,89221.12,3.58191423,89232.3,89232.3,89222.2,89223.1,128020.92861500,89267.3,89267.3,89267.3,89267.3,0.00761409
2025-12-07 11:28,89240.53,89253.8,89209.56,89212.39,1.38469888,89221.12000000,89221.12000000,89200.00000000,89200.01000000,5.61377000,,,,,,89221.12,89221.12,89200,89200.01,3.92415522,89223.1,89223.1,89199.2,89204.6,166737.31985250,89267.3,89267.3,89267.3,89267.3,0.01115644
2025-12-07 11:29,89211.16,89223.68,89173.57,89173.57,1.84125872,89200.01000000,89200.01000000,89175.85000000,89175.85000000,9.83140000,89268.0,89268.0,89268.0,89268.0,8.808e-05,89200.01,89200.01,89175.85,89175.85,6.88643261,89204.6,89204.7,89182.6,89182.7,153891.71892830,89267.3,89267.3,89252.2,89252.3,0.028567460000000003
2025-12-07 11:30,89184.02,89213.34,89178.81,89213.34,1.09717114,89175.85000000,89194.64000000,89175.85000000,89194.63000000,3.60320000,,,,,,89175.85,89194.67,89175.85,89194.64,2.44593427,89182.6,89191.8,89182.6,89191.8,221696.46096080,89252.2,89252.3,89240.0,89240.1,0.2695088
2025-12-07 11:31,89213.34,89268.92,89213.33,89235.04,0.85649637,89194.64000000,89245.99000000,89194.63000000,89219.24000000,3.55721000,89242.0,89242.0,89242.0,89242.0,8.819e-05,89194.64,89246.31,89194.63,89245.98,1.71302856,89191.7,89241.1,89191.7,89228.5,229705.19058760,89240.1,89240.1,89240.0,89240.1,0.00377621
2025-12-07 11:32,89236.0,89253.85,89230.8,89248.0,0.06146091,89219.23000000,89231.73000000,89219.23000000,89231.72000000,0.85666000,,,,,,89245.98,89245.98,89219.23,89231.73,1.37727154,89223.7,89229.1,89222,89229.1,99688.46084830,89240.1,89240.1,89240.0,89240.1,0.01807425
2025-12-07 11:33,89247.99,89279.99,89231.2,89279.98,0.40289516,89231.72000000,89252.08000000,89229.68000000,89252.08000000,2.26308000,89277.0,89278.0,89277.0,89278.0,0.0045683,89231.73,89252.11,89229.67,89252.08,1.58418514,89229.1,89249.3,89229,89249.3,155366.48087840,89240.1,89240.1,89240.1,89240.1,0.00201591
2025-12-07 11:34,89274.02,89276.44,89256.25,89265.98,0.16750313,89252.07000000,89252.08000000,89250.78000000,89250.79000000,1.59601000,,,,,,89252.08,89252.08,89250.78,89250.79,1.04850511,89249.2,89249.3,89249.2,89249.3,154582.35620860,89240.1,89240.1,89240.0,89240.0,0.00237228
2025-12-07 11:35,89268.49,89284.75,89260.56,89272.01,0.59377397,89250.78000000,89262.38000000,89250.78000000,89256.91000000,11.09576000,89283.0,89283.0,89283.0,89283.0,0.01354,89250.79,89256.91,89250.78,89256.9,7.58998774,89249.2,89249.3,89249.2,89249.3,169485.99470940,89240.1,89240.1,89240.0,89240.0,0.00098363
2025-12-07 11:36,89271.57,89275.0,89249.05,89253.97,0.47588861,89256.91000000,89256.91000000,89240.00000000,89240.00000000,5.22579000,89283.0,89283.0,89283.0,89283.0,0.00019,89256.9,89256.91,89239.98,89240.01,3.82338181,89249.3,89249.3,89244.7,89244.7,98601.60805040,89240.1,89240.1,89240.0,89240.0,5.67845347
2025-12-07 11:37,89253.98,89257.98,89237.09,89238.38,0.23937009,89240.00000000,89240.01000000,89222.30000000,89222.30000000,1.78343000,,,,,,89240.01,89240.01,89222.28,89222.31,0.93456801,89244.7,89244.8,89233.4,89233.4,161046.58569400,89240.0,89240.1,89240.0,89240.1,0.00915938
2025-12-07 11:38,89238.38,89250.98,89218.09,89242.07,0.98547118,89222.30000000,89222.30000000,89203.58000000,89222.20000000,2.61643000,,,,,,89222.31,89222.31,89200.87,89222.2,2.14328248,89233.5,89233.5,89212.4,89217.9,179713.51245390,89240.1,89240.1,89240.0,89240.1,0.0022487
2025-12-07 11:39,89240.0,89255.98,89234.43,89234.44,0.42066508,89222.19000000,89222.20000000,89222.19000000,89222.19000000,0.47709000,,,,,,89222.2,89222.2,89222.19,89222.2,0.35653255,89217.9,89221.9,89217.9,89221.9,145711.83422890,89240.1,89240.1,89239.6,89239.6,0.06441563
2025-12-07 11:40,89234.44,89263.24,89234.43,89248.45,0.33270474,89222.20000000,89234.68000000,89222.19000000,89234.67000000,1.66715000,89283.0,89284.0,89283.0,89284.0,0.0109868,89222.2,89234.71,89222.19,89234.67,1.16001657,89221.8,89230.3,89221.8,89230.3,123274.41519260,89239.6,89239.7,89239.6,89239.7,0.01093076
2025-12-07 11:41,89248.44,89257.1,89239.38,89246.9,0.35671059,89234.67000000,89234.68000000,89228.58000000,89228.59000000,0.91933000,,,,,,89234.67,89234.68,89228.58,89228.58,0.64253126,89230.3,89230.3,89230.2,89230.2,138405.81021930,89239.7,89239.7,89239.6,89239.6,0.00451296
2025-12-07 11:42,89246.9,89248.44,89239.97,89248.4,0.1948073,89228.59000000,89228.59000000,89228.58000000,89228.58000000,0.29001000,,,,,,89228.58,89228.59,89228.58,89228.58,0.19905633,89230.3,89230.3,89230.2,89230.2,100061.31173470,89239.7,89239.7,89239.6,89239.6,0.00034768
2025-12-07 11:43,89248.01,89248.01,89209.6,89228.94,0.29532662,89228.58000000,89228.59000000,89200.00000000,89209.53000000,2.94830000,,,,,,89228.58,89228.59,89199.99,89209.54,2.33427584,89230.3,89230.3,89202.3,89202.4,128700.82493360,89239.7,89239.7,89239.7,89239.7,1.60196527
2025-12-07 11:44,89225.97,89229.0,89216.06,89228.6,0.42283608,89209.54000000,89209.54000000,89209.53000000,89209.54000000,0.48398000,,,,,,89209.54,89209.54,89209.53,89209.54,0.44509061,89202.4,89203.8,89202.3,89203.8,160915.68173400,89239.7,89239.7,89239.7,89239.7,0.00830232
2025-12-07 11:45,89227.24,89227.24,89196.89,89196.89,0.62293279,89209.54000000,89209.54000000,89184.59000000,89184.59000000,6.47372000,89279.0,89279.0,89279.0,89279.0,0.00024809,89209.54,89209.54,89191.54,89191.54,4.82189774,89203.8,89203.8,89196.4,89196.4,88175.90694250,89239.7,89239.7,89218.6,89218.6,0.02523517
2025-12-07 11:46,89196.88,89211.38,89193.56,89196.88,0.23697156,89184.60000000,89184.60000000,89184.59000000,89184.59000000,3.88652000,,,,,,89191.54,89191.54,89184.58,89184.6,2.59160726,89195.6,89195.6,89190.1,89190.1,104176.35662180,89218.7,89218.7,89218.6,89218.6,0.00134416
2025-12-07 11:47,89192.65,89218.08,89179.92,89189.2,0.38159696,89184.60000000,89196.09000000,89172.14000000,89173.12000000,5.92693000,89266.0,89266.0,89266.0,89266.0,0.00039427,89184.6,89196.09,89172.1,89173.12,3.49601765,89189.2,89196.6,89178.7,89178.9,161445.27601140,89218.7,89218.7,89215.0,89215.1,0.0063139599999999995
2025-12-07 11:48,89188.55,89190.32,89160.0,89178.97,2.1417927,89173.12000000,89173.12000000,89155.14000000,89155.14000000,0.78856000,89248.0,89248.0,89243.0,89243.0,0.020546059999999998,89173.12,89173.12,89155.14,89155.15,1.39704219,89178.8,89178.9,89163.8,89163.8,92221.24939660,89215.1,89215.1,89215.0,89215.0,0.02036451
2025-12-07 11:49,89178.97,89195.88,89155.75,89173.77,1.63376244,89155.14000000,89174.63000000,89155.14000000,89162.72000000,1.85697000,89240.0,89240.0,89234.0,89234.0,0.01086,89155.15,89174.67,89155.14,89162.71,1.29295211,89163.9,89170.6,89162.7,89162.8,83131.87078260,89215.1,89215.1,89215.0,89215.0,0.04164161
2025-12-07 11:50,89178.37,89192.64,89178.14,89183.18,0.47026501,89162.72000000,89177.90000000,89162.71000000,89165.60000000,12.13280000,89234.0,89234.0,89234.0,89234.0,0.00029697,89162.71,89175.49,89162.71,89165.61,8.16765039,89162.7,89172,89162.7,89171.9,254507.70698880,89215.1,89215.1,89215.1,89215.1,0.00322928
2025-12-07 11:51,89183.27,89189.49,89164.23,89164.23,0.33625329,89165.60000000,89165.61000000,89163.39000000,89163.40000000,1.09803000,,,,,,89165.61,89165.61,89162.81,89163.39,1.1509154,89171.9,89172,89166.2,89166.2,166793.94104030,89215.1,89215.1,89215.1,89215.1,0.00324107
2025-12-07 11:52,89164.22,89195.6,89157.1,89194.04,0.13567931,89163.39000000,89177.75000000,89141.87000000,89177.75000000,5.85111000,89233.0,89233.0,89233.0,89233.0,0.0200883,89163.39,89170.71,89141.85,89170.71,6.90188852,89163.9,89168.9,89147.7,89168.9,174458.29704950,89215.1,89215.1,89215.0,89215.1,0.00375727
2025-12-07 11:53,89194.36,89197.99,89176.0,89179.04,0.37854331,89177.74000000,89177.75000000,89165.50000000,89165.51000000,2.18708000,,,,,,89170.71,89177.75,89165.5,89165.5,2.73630119,89168.9,89173,89163.1,89163.2,231757.20112300,89215.1,89215.1,89215.0,89215.1,0.00023317
2025-12-07 11:54,89178.99,89188.0,89175.69,89177.45,0.21781897,89165.51000000,89165.51000000,89165.50000000,89165.50000000,0.31739000,89232.0,89232.0,89213.0,89213.0,0.07744,89165.5,89165.51,89165.5,89165.5,0.24992961,89163.2,89164,89163.1,89163.9,89821.72150580,89215.1,89215.1,89215.0,89215.1,0.03396441
2025-12-07 11:55,89177.45,89184.15,89171.45,89183.85,0.27257473,89165.50000000,89165.51000000,89162.71000000,89162.72000000,1.33527000,,,,,,89165.5,89165.51,89162.69,89162.72,0.84666581,89164,89164,89163.9,89163.9,117490.73752080,89215.1,89215.1,89215.1,89215.1,0.00383334
2025-12-07 11:56,89182.0,89184.13,89178.01,89184.0,0.12305915,89162.71000000,89162.72000000,89162.71000000,89162.72000000,0.26266000,,,,,,89162.72,89162.72,89162.71,89162.72,0.18334232,89164,89164,89163.9,89163.9,143792.27913570,89215.1,89215.1,89215.0,89215.0,0.00789714
2025-12-07 11:57,89184.11,89199.34,89182.0,89199.34,0.32378839,89162.72000000,89182.14000000,89162.71000000,89182.14000000,1.19071000,89224.0,89224.0,89224.0,89224.0,0.00071797,89162.72,89176.1,89162.71,89176.1,0.18833335,89164,89172.6,89163.9,89172.6,196641.44144530,89215.1,89215.1,89215.0,89215.1,0.00435839
2025-12-07 11:58,89199.34,89199.34,89178.93,89181.95,0.99886528,89182.15000000,89182.15000000,89165.49000000,89165.50000000,2.73213000,89227.0,89241.0,89227.0,89239.0,0.07831486,89176.1,89182.18,89165.45,89165.5,2.55983781,89175.3,89175.4,89174.4,89174.4,135398.55287350,89215.1,89215.1,89215.0,89215.1,0.00047505999999999997
2025-12-07 11:59,89181.94,89181.94,89162.51,89165.9,0.31154124,89165.50000000,89165.50000000,89149.17000000,89149.18000000,2.65695000,,,,,,89165.5,89165.5,89149.17,89149.18,1.85966785,89174.4,89174.4,89158,89158,112716.03468040,89215.1,89215.1,89215.0,89215.1,0.0053852
2025-12-07 12:00,89165.9,89167.36,89138.53,89138.53,0.40119645,89149.18000000,89152.67000000,89127.00000000,89127.00000000,4.38829000,89216.0,89216.0,89210.0,89210.0,0.00093074,89149.18,89149.18,89123.91,89127,3.05624274,89158.1,89158.1,89129.2,89129.2,77523.98075370,89215.1,89215.1,89207.4,89207.4,0.02502114
2025-12-07 12:01,89138.53,89143.06,89127.3,89127.3,0.52383084,89127.00000000,89127.01000000,89111.40000000,89111.41000000,1.93973000,89209.0,89209.0,89165.0,89165.0,0.03014765,89127,89127.01,89111.23,89111.23,0.8297333,89129.1,89129.2,89123.3,89123.3,54013.31833330,89207.4,89207.4,89188.5,89188.5,0.015296859999999999
2025-12-07 12:02,89127.89,89154.48,89127.89,89154.4,0.37216604,89111.41000000,89144.44000000,89111.40000000,89138.00000000,4.86900000,89175.0,89175.0,89175.0,89175.0,0.01124,89111.23,89144.44,89111.23,89137.99,3.92496636,89122.1,89138.9,89122,89138.8,121783.17161920,89188.5,89188.6,89188.5,89188.6,0.00524683
2025-12-07 12:03,89154.39,89173.3,89146.01,89173.3,0.3733107,89138.01000000,89143.13000000,89133.07000000,89143.13000000,0.78433000,,,,,,89137.99,89143.16,89133.07,89143.12,0.572185,89138.9,89138.9,89136,89137.5,69798.84995500,89188.6,89188.6,89188.6,89188.6,0.00867987
2025-12-07 12:04,89162.02,89178.86,89154.01,89178.86,0.12181798,89143.12000000,89165.02000000,89133.09000000,89165.02000000,1.84050000,89196.0,89216.0,89196.0,89216.0,0.01212,89143.12,89159.96,89133.08,89159.96,1.191337,89137.5,89156.9,89137.4,89156.9,100387.49175820,89188.6,89188.6,89188.6,89188.6,0.01439273
2025-12-07 12:05,89178.86,89181.24,89152.94,89153.58,0.59052861,89165.02000000,89165.02000000,89139.93000000,89146.16000000,1.76056000,,,,,,89159.96,89165.02,89139.93,89146.16,1.26583264,89156.9,89158.3,89141.8,89143.8,243547.69796330,89188.5,89188.5,89175.6,89175.7,0.06849269000000001
2025-12-07 12:06,89160.02,89230.35,89160.02,89225.56,1.11547653,89146.17000000,89210.00000000,89146.16000000,89209.93000000,41.39095000,89204.0,89222.0,89204.0,89222.0,0.00387498,89146.16,89210.02,89146.16,89208.35,28.80968731,89143.9,89205.9,89143.9,89205.9,248269.21338420,89175.7,89175.7,89175.6,89175.6,0.01209098
