time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,GATEIO:open,GATEIO:high,GATEIO:low,GATEIO:close,GATEIO:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-07 18:26,2.1096,2.1106,2.1081,2.1088,36332.066752,2.10930000,2.11040000,2.10800000,2.10850000,41948.10000000,2.1102,2.1102,2.1102,2.1102,4.0,2.1094,2.1103,2.1076,2.1085,31785.03,2.109,2.11,2.108,2.109,70427.78076000,2.10953,2.11041,2.10799,2.10932,27997.838267900002
2025-12-07 18:27,2.1092,2.1092,2.1078,2.1084,38697.397411,2.10860000,2.10870000,2.10760000,2.10810000,35897.60000000,,,,,,2.1085,2.1092,2.1074,2.1081,42697.41,2.109,2.109,2.107,2.108,66786.75479000,2.10931,2.10931,2.10796,2.10848,1693.13410899
2025-12-07 18:28,2.1084,2.1088,2.1057,2.1064,59520.04429,2.10810000,2.10830000,2.10540000,2.10610000,52243.70000000,2.1091,2.1091,2.1075,2.1075,96.0,2.1081,2.1082,2.1051,2.106,40339.26,2.108,2.108,2.106,2.106,64688.46267900,2.1082,2.10834,2.10596,2.10596,1814.95878707
2025-12-07 18:29,2.1064,2.1067,2.1035,2.1042,16271.764096,2.10600000,2.10640000,2.10320000,2.10370000,37148.60000000,2.1065,2.1065,2.1043,2.1043,30140.0,2.106,2.1064,2.1029,2.1038,10128.48,2.106,2.106,2.103,2.103,42702.97216000,2.10696,2.10733,2.10418,2.10418,1879.78872559
2025-12-07 18:30,2.1043,2.1064,2.1043,2.1055,23540.809308,2.10380000,2.10560000,2.10380000,2.10500000,38282.10000000,,,,,,2.1038,2.1059,2.1037,2.1052,44496.65,2.104,2.106,2.104,2.105,65124.32974100,2.10418,2.10617,2.10418,2.10544,8983.66123589
2025-12-07 18:31,2.1054,2.1066,2.1044,2.105,41575.091977,2.10500000,2.10620000,2.10420000,2.10430000,89713.10000000,2.1062,2.1062,2.1062,2.1062,4.0,2.1052,2.1063,2.1041,2.1048,46119.22,2.105,2.107,2.104,2.105,68347.96287800,2.10544,2.10652,2.10527,2.10527,631.24316405
2025-12-07 18:32,2.1047,2.1071,2.1042,2.1061,28328.50091,2.10430000,2.10680000,2.10360000,2.10580000,85346.30000000,2.1053,2.1069,2.105,2.1069,262.0,2.1048,2.107,2.1039,2.1059,38447.96,2.104,2.107,2.103,2.106,89764.63863100,2.10527,2.10698,2.10527,2.10604,31162.59603603
2025-12-07 18:33,2.106,2.1078,2.105,2.1072,13724.707096,2.10570000,2.10760000,2.10490000,2.10690000,46078.00000000,2.1066,2.1078,2.1064,2.1073,2028.0,2.1059,2.1076,2.1048,2.1066,27551.45,2.105,2.108,2.105,2.107,62974.72133900,2.10548,2.10834,2.10548,2.10707,1014.98739019
2025-12-07 18:34,2.1071,2.1083,2.1048,2.1053,71538.653339,2.10680000,2.10740000,2.10470000,2.10470000,30615.30000000,2.1064,2.1064,2.1055,2.1055,50.0,2.1066,2.1074,2.1046,2.1046,36862.09,2.107,2.107,2.104,2.104,64658.41907500,2.10707,2.10769,2.10547,2.10547,852.43922106
2025-12-07 18:35,2.1051,2.1066,2.1048,2.1053,74976.622332,2.10470000,2.10610000,2.10450000,2.10510000,54800.50000000,,,,,,2.1046,2.1059,2.1043,2.1048,32058.88,2.105,2.105,2.104,2.105,40170.26107000,2.10547,2.10632,2.10526,2.10543,13981.81880108
2025-12-07 18:36,2.1053,2.1072,2.1049,2.1061,9194.83831,2.10510000,2.10680000,2.10460000,2.10600000,76335.90000000,2.1069,2.1069,2.1069,2.1069,4.0,2.1048,2.1067,2.1044,2.1055,40574.41,2.104,2.107,2.104,2.106,61883.20281200,2.10527,2.10615,2.10527,2.10614,21412.7388899
2025-12-07 18:37,2.1061,2.1068,2.1056,2.1058,54375.599143,2.10600000,2.10640000,2.10510000,2.10530000,37502.40000000,,,,,,2.1055,2.1064,2.1048,2.1051,36767.09,2.105,2.107,2.105,2.105,68991.02238200,2.1059,2.10614,2.10554,2.10576,999.22762
2025-12-07 18:38,2.1059,2.1059,2.1035,2.1036,48237.619325,2.10540000,2.10540000,2.10310000,2.10320000,71141.80000000,2.1059,2.1059,2.1052,2.1052,48.0,2.1051,2.1055,2.1029,2.1032,30371.71,2.106,2.106,2.103,2.103,80650.68315000,2.10575,2.10576,2.10332,2.10334,39051.941593409996
2025-12-07 18:39,2.1035,2.1035,2.0983,2.0986,63367.699285,2.10310000,2.10310000,2.09790000,2.09840000,172294.60000000,2.1051,2.1051,2.1002,2.1002,269.99999999,2.1032,2.1032,2.0975,2.0981,58971.23,2.103,2.103,2.098,2.099,24954.58159900,2.10301,2.10301,2.09841,2.09841,29636.480410940003
2025-12-07 18:40,2.0987,2.0995,2.0973,2.0986,538959.521021,2.09840000,2.09930000,2.09700000,2.09830000,210522.60000000,2.0996,2.0996,2.0994,2.0994,2000.0,2.0981,2.0991,2.0971,2.0981,91153.31,2.099,2.099,2.098,2.098,70142.56434700,2.09858,2.09895,2.09841,2.09841,11732.08485124
2025-12-07 18:41,2.0985,2.1006,2.0979,2.1006,30877.102187,2.09830000,2.10050000,2.09760000,2.10050000,74761.80000000,2.1003,2.1003,2.1003,2.1003,4.0,2.0981,2.1007,2.0973,2.1007,35693.04,2.098,2.1,2.098,2.1,48547.78109100,2.09841,2.1,2.09841,2.1,1870.92372393
2025-12-07 18:42,2.1006,2.1019,2.1001,2.1004,28136.458024,2.10050000,2.10140000,2.09950000,2.10020000,70987.60000000,2.1006,2.1012,2.1006,2.1012,12.0,2.1007,2.1014,2.0995,2.1002,28379.22,2.1,2.102,2.1,2.1,66932.44368800,2.1,2.1,2.1,2.1,62308.328164829996
2025-12-07 18:43,2.1007,2.101,2.0994,2.0994,19186.289547,2.10030000,2.10080000,2.09900000,2.09910000,50719.00000000,2.1004,2.1004,2.1004,2.1004,113.552542,2.1002,2.1008,2.0989,2.0989,22884.83,2.1,2.101,2.099,2.099,51374.32169300,2.1,2.1,2.09896,2.09919,100201.93676352
2025-12-07 18:44,2.0994,2.0996,2.0981,2.0991,139623.932791,2.09900000,2.09960000,2.09810000,2.09920000,62754.50000000,2.1003,2.1003,2.0995,2.0995,97.99999998999999,2.0989,2.0996,2.0979,2.099,30920.98,2.099,2.1,2.098,2.099,40772.13039900,2.09858,2.09858,2.09848,2.09848,786.431434
2025-12-07 18:45,2.0992,2.1023,2.099,2.1022,195842.762507,2.09920000,2.10180000,2.09910000,2.10170000,67836.60000000,2.101,2.1018,2.101,2.1018,32.0,2.099,2.1021,2.0989,2.1021,25213.71,2.1,2.102,2.099,2.102,74037.57725500,2.09899,2.10162,2.09899,2.10162,82955.90324947001
2025-12-07 18:46,2.102,2.1029,2.1007,2.1019,44511.298825,2.10180000,2.10230000,2.10050000,2.10180000,27231.40000000,2.1019,2.1023,2.1019,2.1023,210.37193917,2.1021,2.1025,2.1004,2.1013,24563.87,2.102,2.103,2.1,2.102,68991.89000000,2.1022,2.10256,2.1018,2.1018,1150.82638558
2025-12-07 18:47,2.1019,2.1046,2.1019,2.1035,14436.019302,2.10180000,2.10420000,2.10180000,2.10340000,42128.70000000,2.1024,2.1035,2.1024,2.1035,36.0,2.1013,2.1045,2.1013,2.1037,23066.3,2.102,2.104,2.102,2.103,82274.72099800,2.1018,2.10415,2.1018,2.10344,674.34443778
2025-12-07 18:48,2.1035,2.1046,2.1032,2.1035,114931.694694,2.10340000,2.10430000,2.10340000,2.10350000,12533.10000000,,,,,,2.1037,2.1043,2.1033,2.1033,21512.08,2.104,2.105,2.103,2.103,44286.21404700,2.10386,2.10479,2.10324,2.10401,28285.252536710002
2025-12-07 18:49,2.1039,2.1054,2.1037,2.1042,6736.810581,2.10340000,2.10500000,2.10330000,2.10400000,27731.60000000,2.1043,2.1047,2.1043,2.1047,12.0,2.1033,2.1052,2.103,2.1039,22723.61,2.103,2.106,2.103,2.104,52699.75808600,2.10401,2.10529,2.10401,2.10511,26976.09672478
2025-12-07 18:50,2.1041,2.1054,2.1024,2.1029,30131.377367,2.10390000,2.10500000,2.10200000,2.10240000,157585.90000000,2.1038,2.1038,2.1036,2.1036,24.0,2.1039,2.1049,2.1019,2.1026,73606.24,2.103,2.105,2.102,2.103,66608.38946500,2.10503,2.10572,2.10284,2.10295,69799.54864456
2025-12-07 18:51,2.1027,2.1047,2.1019,2.1047,36616.267463,2.10240000,2.10430000,2.10170000,2.10410000,24939.00000000,2.1033,2.1033,2.1031,2.1031,16.0,2.1026,2.1046,2.1016,2.1046,27933.32,2.102,2.105,2.101,2.105,20781.69805100,2.10295,2.10475,2.10295,2.10453,14418.23199304
2025-12-07 18:52,2.1047,2.1111,2.1047,2.1078,106604.558761,2.10420000,2.11090000,2.10420000,2.10780000,143568.00000000,2.1047,2.1105,2.1047,2.1105,185.737423,2.1046,2.1114,2.1046,2.1078,66343.98,2.105,2.111,2.105,2.108,90678.82871000,2.10618,2.10999,2.10618,2.10803,20358.60986304
2025-12-07 18:53,2.1082,2.1095,2.1057,2.1068,77910.596286,2.10790000,2.10890000,2.10570000,2.10640000,64898.50000000,,,,,,2.1078,2.109,2.1059,2.1062,34532.84,2.108,2.109,2.105,2.107,62009.52652200,2.1074,2.10911,2.10585,2.10664,11649.721402269999
2025-12-07 18:54,2.1066,2.1076,2.1056,2.1072,40805.703241,2.10640000,2.10740000,2.10540000,2.10680000,39354.10000000,2.1071,2.1071,2.1069,2.1069,24.0,2.1062,2.1073,2.1054,2.1071,23008.07,2.106,2.107,2.106,2.107,56984.38932600,2.10651,2.10741,2.10648,2.10727,7678.079604920001
2025-12-07 18:55,2.1072,2.1078,2.1063,2.1069,21193.574215,2.10680000,2.10720000,2.10600000,2.10670000,57447.10000000,,,,,,2.1071,2.1074,2.106,2.1066,38280.22,2.107,2.107,2.106,2.107,78671.81249900,2.10727,2.1077,2.10726,2.10727,3702.5142920199996
2025-12-07 18:56,2.1069,2.1074,2.1047,2.1052,18674.447522,2.10670000,2.10710000,2.10420000,2.10480000,43344.50000000,2.1068,2.1068,2.1057,2.1057,64.0,2.1066,2.1073,2.1044,2.1047,35174.73,2.107,2.108,2.105,2.105,105200.43535100,2.10729,2.10729,2.105,2.1056,6608.74369186
2025-12-07 18:57,2.1049,2.106,2.1035,2.106,25993.181901,2.10480000,2.10580000,2.10340000,2.10580000,63467.70000000,2.1056,2.1057,2.1045,2.1057,1175.0,2.1047,2.1061,2.1034,2.1057,34311.21,2.105,2.106,2.103,2.106,97523.24388100,2.10501,2.10516,2.10454,2.10455,59010.555935189994
2025-12-07 18:58,2.106,2.1075,2.1055,2.1058,32457.686296,2.10590000,2.10700000,2.10550000,2.10590000,33287.70000000,2.1065,2.1069,2.1065,2.1069,20.0,2.1057,2.1071,2.1056,2.106,19460.63,2.106,2.108,2.105,2.105,67695.02414800,2.10455,2.10728,2.10455,2.10641,27824.4128865
2025-12-07 18:59,2.1061,2.1063,2.1036,2.1037,27302.614946,2.10590000,2.10600000,2.10350000,2.10350000,23623.10000000,2.106,2.106,2.1051,2.1051,48.0,2.106,2.106,2.1031,2.1031,35391.54,2.106,2.106,2.104,2.104,97455.16572500,2.10642,2.10642,2.10422,2.10423,3127.49346767
2025-12-07 19:00,2.1037,2.1073,2.1037,2.1061,84841.629331,2.10360000,2.10640000,2.10360000,2.10560000,69103.90000000,2.1063,2.1067,2.1063,2.1067,12.0,2.1031,2.1065,2.1031,2.1056,47334.3,2.105,2.107,2.104,2.106,53034.30887800,2.10423,2.10676,2.1042,2.10605,4702.0065524
2025-12-07 19:01,2.1062,2.1073,2.1052,2.1056,486006.797049,2.10560000,2.10690000,2.10490000,2.10520000,53182.70000000,2.1058,2.1061,2.1058,2.1061,133.84594900000002,2.1056,2.1069,2.1047,2.1051,32449.54,2.106,2.106,2.104,2.105,48701.39796400,2.10625,2.10625,2.10536,2.1055,2866.9496999999997
2025-12-07 19:02,2.1051,2.1051,2.1008,2.1019,103803.818212,2.10510000,2.10520000,2.10100000,2.10150000,30393.70000000,2.1056,2.1056,2.1025,2.1025,152.0,2.1051,2.1051,2.1003,2.1018,40420.56,2.105,2.105,2.101,2.101,65725.08196900,2.10527,2.1055,2.10228,2.10228,8321.83150396
2025-12-07 19:03,2.1021,2.1031,2.1013,2.1025,71728.242388,2.10160000,2.10280000,2.10140000,2.10220000,54714.70000000,2.1026,2.1026,2.1026,2.1026,186.0,2.1018,2.1031,2.1013,2.102,34994.01,2.102,2.103,2.101,2.102,60699.12480700,2.10229,2.10229,2.10175,2.10205,1496.64858241
2025-12-07 19:04,2.1023,2.1025,2.1006,2.1007,11479.116754,2.10220000,2.10220000,2.10030000,2.10040000,84470.00000000,2.1023,2.1023,2.1021,2.1021,16.0,2.102,2.102,2.1001,2.1001,28175.69,2.102,2.102,2.1,2.101,78949.05781400,2.10228,2.10228,2.10047,2.10063,10994.9566515
2025-12-07 19:05,2.1005,2.1005,2.0977,2.0988,136129.870772,2.10040000,2.10040000,2.09760000,2.09870000,173425.30000000,2.1014,2.1014,2.1003,2.1003,654.0,2.1001,2.1001,2.0974,2.0989,72808.81,2.1,2.1,2.098,2.098,83867.18653800,2.10047,2.10047,2.09847,2.09913,10825.38521047
2025-12-07 19:06,2.0989,2.1013,2.0975,2.1009,53839.547933,2.09870000,2.10090000,2.09740000,2.10080000,57178.50000000,,,,,,2.0989,2.1009,2.0974,2.1003,34323.99,2.099,2.101,2.097,2.1,91174.31929700,2.09907,2.10104,2.09756,2.10104,172952.44073014
2025-12-07 19:07,2.101,2.1017,2.0998,2.1016,56235.414778,2.10090000,2.10140000,2.10010000,2.10130000,46985.90000000,,,,,,2.1003,2.1016,2.1001,2.1013,18394.28,2.101,2.102,2.101,2.101,54388.73829800,2.10133,2.10154,2.10023,2.10154,11233.16966064
2025-12-07 19:08,2.1016,2.104,2.1008,2.1034,27436.53079,2.10120000,2.10370000,2.10040000,2.10330000,95173.80000000,2.1012,2.1035,2.1012,2.1035,40.0,2.1013,2.1037,2.1003,2.1031,38670.69,2.101,2.104,2.101,2.104,49177.96309200,2.10154,2.1036,2.10144,2.10353,4536.68852344
2025-12-07 19:09,2.1034,2.1077,2.1029,2.1077,70505.097887,2.10340000,2.10750000,2.10260000,2.10750000,79362.70000000,2.1037,2.106,2.1037,2.106,48.0,2.1031,2.1076,2.1027,2.1074,31873.02,2.104,2.107,2.103,2.107,48863.12582000,2.1032,2.10769,2.1032,2.10765,1074.3984760600001
2025-12-07 19:10,2.1077,2.1078,2.1053,2.1069,42334.315217,2.10750000,2.10750000,2.10510000,2.10680000,69946.60000000,,,,,,2.1074,2.1074,2.1048,2.1051,34217.75,2.107,2.107,2.105,2.106,89354.68337700,2.10765,2.10765,2.10559,2.10609,993.9745329599999
2025-12-07 19:11,2.1069,2.1072,2.1054,2.1062,15017.634376,2.10690000,2.10710000,2.10520000,2.10590000,26400.10000000,,,,,,2.1051,2.1065,2.1049,2.1055,15306.97,2.107,2.107,2.105,2.106,88907.23596700,2.10665,2.10665,2.10581,2.10618,559.99474
2025-12-07 19:12,2.1061,2.1071,2.1057,2.1058,44360.264533,2.10600000,2.10670000,2.10530000,2.10540000,47877.30000000,,,,,,2.1055,2.1068,2.1049,2.105,18834.93,2.106,2.107,2.105,2.105,55118.60933800,2.10537,2.10698,2.10537,2.10605,1236.14110849
2025-12-07 19:13,2.1058,2.1064,2.1056,2.1059,21849.064946,2.10540000,2.10610000,2.10530000,2.10560000,15366.00000000,,,,,,2.105,2.1059,2.1049,2.1051,12354.17,2.105,2.106,2.105,2.106,80296.08096700,2.10546,2.10629,2.10544,2.10599,4921.306737999999
2025-12-07 19:14,2.1059,2.1059,2.104,2.1044,29832.676386,2.10550000,2.10550000,2.10380000,2.10400000,48501.10000000,,,,,,2.1051,2.1053,2.1033,2.104,31656.26,2.105,2.105,2.103,2.104,76379.47367500,2.10554,2.10554,2.10423,2.10435,2857.10049415
2025-12-07 19:15,2.1044,2.105,2.104,2.1045,34027.403407,2.10400000,2.10450000,2.10360000,2.10410000,35636.00000000,2.1051,2.1051,2.1051,2.1051,8.0,2.104,2.1049,2.1033,2.1039,19779.58,2.104,2.105,2.103,2.105,34402.84020800,2.10426,2.10483,2.10407,2.10442,574.38442412
2025-12-07 19:16,2.1045,2.1045,2.1029,2.1029,33971.366603,2.10410000,2.10410000,2.10260000,2.10260000,52520.50000000,2.1049,2.1049,2.1043,2.1043,56.0,2.1039,2.104,2.1024,2.1024,29954.22,2.104,2.104,2.103,2.103,50623.05971600,2.10375,2.10376,2.10336,2.10355,3618.97872837
2025-12-07 19:17,2.1028,2.1036,2.1026,2.1034,20187.967427,2.10260000,2.10340000,2.10220000,2.10320000,16947.50000000,2.1042,2.1042,2.1034,2.1034,356.0,2.1024,2.1032,2.1019,2.1028,19384.14,2.102,2.104,2.102,2.103,39954.88190100,2.10296,2.1032,2.10296,2.1032,1198.87913191
2025-12-07 19:18,2.1033,2.1045,2.1028,2.1038,21599.220773,2.10320000,2.10420000,2.10270000,2.10370000,35978.10000000,,,,,,2.1028,2.1043,2.1025,2.1036,18806.53,2.103,2.104,2.103,2.103,31831.89852800,2.1032,2.1032,2.10297,2.1032,38787.14992889
2025-12-07 19:19,2.1036,2.1036,2.1008,2.1008,24427.677932,2.10370000,2.10370000,2.10070000,2.10070000,36317.30000000,2.1032,2.1032,2.102,2.102,64.0,2.1036,2.1039,2.1004,2.1004,17883.39,2.104,2.104,2.1,2.101,51266.15685600,2.1032,2.1032,2.10296,2.10296,4535.0976292099995
2025-12-07 19:20,2.1009,2.1018,2.1008,2.1008,13136.418851,2.10080000,2.10150000,2.10060000,2.10060000,14233.20000000,,,,,,2.1004,2.1015,2.1004,2.1007,16742.7,2.1,2.102,2.1,2.1,37398.56247700,2.10201,2.10201,2.10108,2.10108,7789.63396216
2025-12-07 19:21,2.1009,2.1015,2.0985,2.0985,23942.348099,2.10060000,2.10130000,2.09850000,2.09850000,26468.60000000,2.1018,2.1018,2.0998,2.0998,224.0,2.1007,2.1015,2.0981,2.0981,24361.8,2.1,2.101,2.098,2.098,37586.75019300,2.10108,2.10108,2.09861,2.09861,23245.28054403
2025-12-07 19:22,2.0984,2.0987,2.0974,2.0987,138652.305057,2.09840000,2.09890000,2.09730000,2.09890000,46793.30000000,2.0996,2.0999,2.0995,2.0999,2008.0,2.0981,2.0991,2.097,2.0985,66611.98,2.098,2.098,2.097,2.098,28302.49009500,2.09814,2.09825,2.0975,2.09825,2646.8899943
2025-12-07 19:23,2.0987,2.0991,2.0983,2.0984,63002.933229,2.09890000,2.09900000,2.09800000,2.09800000,31498.00000000,2.1,2.1005,2.1,2.1003,8000.0,2.0985,2.0989,2.0979,2.0979,16723.07,2.099,2.099,2.098,2.099,27944.02569900,2.09904,2.09905,2.09848,2.09848,4559.47906237
2025-12-07 19:24,2.0984,2.0984,2.0942,2.0949,385071.867828,2.09800000,2.09800000,2.09370000,2.09470000,294726.60000000,2.0984,2.0984,2.0961,2.0961,4940.84696459,2.0979,2.0979,2.094,2.0943,113418.75,2.098,2.098,2.094,2.095,100124.65205000,2.09847,2.09847,2.09501,2.09501,36190.33129989
2025-12-07 19:25,2.0948,2.0953,2.0934,2.0942,181688.50058,2.09460000,2.09510000,2.09340000,2.09430000,101768.30000000,2.0959,2.096,2.0952,2.0952,2154.396508,2.0943,2.0954,2.0932,2.0941,57435.1,2.095,2.095,2.093,2.094,113452.04990900,2.095,2.09501,2.09362,2.09434,15634.79956625
2025-12-07 19:26,2.0942,2.0943,2.0919,2.0922,951319.855326,2.09430000,2.09430000,2.09180000,2.09240000,133900.50000000,2.095,2.095,2.0942,2.0942,1007.0,2.0941,2.0941,2.0915,2.0921,51104.54,2.094,2.094,2.092,2.092,83355.60965200,2.09433,2.09434,2.092,2.09201,16293.830845640001
2025-12-07 19:27,2.0922,2.0934,2.0921,2.0921,76784.933833,2.09230000,2.09350000,2.09200000,2.09200000,131849.10000000,2.0944,2.0944,2.0944,2.0944,50.0,2.0921,2.0935,2.092,2.0922,27431.89,2.093,2.094,2.093,2.093,121925.69840800,2.09201,2.09201,2.092,2.09201,4817.29423096
2025-12-07 19:28,2.0922,2.0931,2.09,2.0922,126464.090568,2.09200000,2.09300000,2.09040000,2.09220000,229355.80000000,2.0933,2.0933,2.092,2.092,82.0,2.0922,2.0933,2.0901,2.0918,126459.54,2.092,2.093,2.091,2.092,122279.99269600,2.09201,2.09201,2.09128,2.092,4124.1967857399995
2025-12-07 19:29,2.0922,2.0929,2.0913,2.0927,46851.120894,2.09220000,2.09290000,2.09050000,2.09270000,123874.80000000,,,,,,2.0918,2.0933,2.0909,2.0928,52419.39,2.092,2.093,2.091,2.093,90277.65655400,2.09201,2.09201,2.09192,2.09201,22025.88288798
2025-12-07 19:30,2.0927,2.0932,2.092,2.0921,35634.031834,2.09260000,2.09320000,2.09210000,2.09230000,45928.10000000,,,,,,2.0928,2.0931,2.092,2.0921,35236.9,2.093,2.093,2.092,2.092,84306.85509400,2.09201,2.09285,2.092,2.09285,5633.06156119
2025-12-07 19:31,2.0921,2.0941,2.0921,2.094,22853.096932,2.09220000,2.09400000,2.09220000,2.09400000,32648.10000000,,,,,,2.0921,2.0939,2.0919,2.0936,45570.01,2.092,2.094,2.092,2.093,104177.13872900,2.09274,2.09285,2.09235,2.09285,5127.92576911
2025-12-07 19:32,2.0941,2.095,2.0937,2.0941,36377.720142,2.09400000,2.09490000,2.09350000,2.09390000,12058.80000000,2.0942,2.0946,2.0942,2.0946,12.0,2.0936,2.0947,2.0933,2.0941,24902.08,2.094,2.095,2.093,2.094,100070.85670700,2.09448,2.09448,2.09368,2.09368,321.66716971
2025-12-07 19:33,2.0942,2.095,2.094,2.0949,3647.978489,2.09400000,2.09480000,2.09400000,2.09480000,33668.70000000,,,,,,2.0941,2.0948,2.0937,2.0948,15847.88,2.094,2.095,2.093,2.094,88445.40026700,2.09435,2.09435,2.09388,2.09423,831.85413495
2025-12-07 19:34,2.0949,2.0949,2.0914,2.0918,36270.058727,2.09480000,2.09480000,2.09170000,2.09170000,21078.30000000,2.0937,2.0937,2.0934,2.0934,31.99999999,2.0948,2.0948,2.0914,2.0914,12945.12,2.095,2.095,2.092,2.092,110574.02427200,2.09423,2.09423,2.09215,2.09216,302.69810631999997
2025-12-07 19:35,2.0915,2.0915,2.0902,2.0911,18091.716999,2.09170000,2.09170000,2.09020000,2.09080000,51843.40000000,2.0934,2.0934,2.0923,2.0923,56.00000001,2.0914,2.0914,2.09,2.0909,20512.01,2.092,2.092,2.09,2.091,31716.98286700,2.09142,2.0916,2.0907,2.0907,66.17236043
2025-12-07 19:36,2.0911,2.0927,2.0911,2.0922,37350.387928,2.09080000,2.09230000,2.09080000,2.09160000,47925.80000000,2.0923,2.0923,2.0923,2.0923,54.0,2.0909,2.0925,2.0906,2.092,19352.27,2.09,2.093,2.09,2.092,53385.29710400,2.09097,2.091,2.09097,2.091,14868.96383742
2025-12-07 19:37,2.092,2.0925,2.091,2.091,16448.322659,2.09170000,2.09210000,2.09070000,2.09070000,35531.90000000,,,,,,2.092,2.0923,2.0905,2.0905,17284.6,2.092,2.093,2.091,2.091,32363.41104600,2.091,2.091,2.09099,2.091,376.714331
2025-12-07 19:38,2.091,2.0913,2.0878,2.0882,59750.754582,2.09060000,2.09120000,2.08790000,2.08790000,135376.30000000,2.0914,2.0914,2.0896,2.0896,171.29372205,2.0905,2.0912,2.0876,2.0876,53361.03,2.091,2.091,2.088,2.088,38537.47651400,2.09077,2.09092,2.08848,2.08848,13030.18613999
2025-12-07 19:39,2.0882,2.0892,2.0878,2.0886,83382.261918,2.08790000,2.08890000,2.08790000,2.08820000,47602.90000000,2.089,2.089,2.089,2.089,500.0,2.0876,2.0887,2.0875,2.0882,55145.32,2.088,2.09,2.088,2.088,30504.98874100,2.08832,2.08832,2.08831,2.08831,106.05463277
2025-12-07 19:40,2.0884,2.0916,2.0884,2.0909,165450.624547,2.08810000,2.09140000,2.08810000,2.09060000,146881.80000000,2.0904,2.0921,2.0904,2.092,10074.0,2.0882,2.0915,2.0879,2.0906,61278.58,2.089,2.091,2.088,2.09,63277.03762100,2.08822,2.091,2.08822,2.091,8050.9817530400005
2025-12-07 19:41,2.0909,2.092,2.0909,2.0918,5727.190677,2.09060000,2.09160000,2.09050000,2.09140000,16520.20000000,,,,,,2.0906,2.0919,2.0904,2.0914,20824.16,2.091,2.092,2.09,2.091,63263.15313900,2.09099,2.091,2.09074,2.09074,168.78836157
2025-12-07 19:42,2.0919,2.0926,2.0918,2.0924,7839.916822,2.09150000,2.09240000,2.09150000,2.09200000,42982.00000000,,,,,,2.0914,2.0927,2.0914,2.0924,17302.4,2.091,2.093,2.091,2.092,56335.59042900,2.09074,2.09235,2.09074,2.09235,20869.983517
2025-12-07 19:43,2.0925,2.0934,2.0911,2.0912,80952.930811,2.09210000,2.09340000,2.09100000,2.09100000,54626.30000000,2.0926,2.093,2.0921,2.0921,24.0,2.0924,2.0938,2.0908,2.0908,29678.03,2.093,2.094,2.09,2.09,79317.22488800,2.09234,2.09235,2.09199,2.092,110.44607685
2025-12-07 19:44,2.0911,2.0937,2.091,2.0932,12462.056385,2.09100000,2.09360000,2.09080000,2.09310000,54889.70000000,2.0932,2.0937,2.0932,2.0937,20.0,2.0908,2.0938,2.0907,2.0933,18547.22,2.09,2.094,2.09,2.093,52047.11026500,2.09235,2.09235,2.09235,2.09235,59.428020000000004
2025-12-07 19:45,2.0934,2.0939,2.0909,2.0915,8861.725592,2.09320000,2.09360000,2.09090000,2.09130000,40108.80000000,2.0928,2.0928,2.092,2.092,290.0,2.0933,2.094,2.0908,2.0911,23891.44,2.094,2.094,2.091,2.092,39789.24359500,2.09235,2.09235,2.09096,2.09154,2126.71727085
2025-12-07 19:46,2.0915,2.0924,2.0907,2.0919,57867.936676,2.09130000,2.09230000,2.09080000,2.09130000,15875.20000000,2.0927,2.0927,2.0927,2.0927,50.0,2.0911,2.0927,2.0908,2.0915,25194.74,2.091,2.092,2.09,2.092,46611.67242100,2.09199,2.09199,2.09136,2.09137,5628.2361496700005
2025-12-07 19:47,2.0915,2.0915,2.0898,2.0909,11465.480491,2.09120000,2.09120000,2.08970000,2.09050000,71873.30000000,2.0919,2.0919,2.0917,2.0917,16.0,2.0915,2.0915,2.0895,2.0908,33098.28,2.091,2.091,2.09,2.09,60520.95172000,2.09095,2.09095,2.09,2.09024,188.7347681
2025-12-07 19:48,2.0909,2.0915,2.0905,2.091,29998.329883,2.09060000,2.09100000,2.09050000,2.09090000,50030.10000000,,,,,,2.0908,2.0915,2.0904,2.0912,25677.79,2.091,2.091,2.09,2.091,38666.61920400,2.09134,2.09137,2.09072,2.09126,6137.02051275
2025-12-07 19:49,2.091,2.091,2.0896,2.0907,24385.415084,2.09080000,2.09080000,2.08970000,2.09050000,38050.70000000,2.0917,2.0917,2.0917,2.0917,580.0,2.0912,2.0912,2.0897,2.0904,15220.2,2.09,2.091,2.089,2.09,80743.51087900,2.09117,2.09117,2.09024,2.09081,57435.4623831
2025-12-07 19:50,2.0908,2.0912,2.0906,2.091,5556.104779,2.09050000,2.09090000,2.09040000,2.09070000,22050.30000000,,,,,,2.0904,2.0908,2.0903,2.0906,12242.39,2.09,2.091,2.09,2.091,68588.49977200,2.09111,2.0912,2.09066,2.09119,315.26863507999997
